,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Jean Pougnet,Mon 21 Jul 1958,War and Peace - Leo Tolstoy,Cask of brandy,"String Quartet No 14 in C sharp minor, Op 131",Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),Tapiola (feat. Vladimir Ashkenazy),Violin Concerto in B minor,"Fêtes, from Nocturnes","Divertimento in E flat major for String Trio, K 563",Brigg Fair,Symphony no.1 in C minor op.68 (feat. Olari Elts & BBC National Orchestra of Wales),Ludwig van Beethoven & Belcea Quartet,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,"Jean Sibelius, Philharmonia Orchestra & Vladimir Ashkenazy",Ulster Orchestra & Sir William Walton,Claude Debussy,Wolfgang Amadeus Mozart,Frederick Delius,"Johannes Brahms, BBC National Orchestra of Wales & Olari Elts",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is violinist Jean Pougnet.
Book: War and Peace by Leo TolstoyLuxury: Cask of brandy
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,1f9df192-a621-4f54-8850-2c5373b7eac9,5610302e-bfd9-421c-80e2-03d790a0f5e5,b44f2f36-afe5-479a-8681-6bfb7ed026fa,be50643c-0377-4968-b48c-47e06b2e2a3b,b972f589-fb0e-474e-b64a-803b0364fa75,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009y86n
"
0,Jean Rook,Fri 20 Jul 1990,Mayor of Casterbridge - Thomas Hardy,Computer,Fantasia on a theme by Thomas TallisOn Ilkla Moor Baht 'atCandle In The WindEton Boating SongVissi d'arte from ToscaPiano Concerto No.2 in C minorChariots of Fire, , , , , , , ,"Britten Sinfonia, Ralph Vaughan Williams & Nicholas CleoburyThe Band of the Grenadier GuardsElton JohnEton CollegeGiacomo PucciniSergei RachmaninovVangelis", , , , , , , , , , , , , , , ,"
Sue Lawley's castaway is columnist Jean Rook.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009401l
"
0,Jean Sablon,Mon 16 Jun 1958,,,La Rue S'Allume,The Biggest Aspidstra In the world,"Sinfonia Concertante in E flat, K.364",La Chanson du Chevrier,Nao Tem Volucao,Orpheus in the Underworld,Tamure,Reine de Musette,Michèle Arnaud,Gracie Fields,Wolfgang Amadeus Mozart,Mixed Choir of Lutry,Dorival Caymmi,Jacques Offenbach,Royal Polynesians,Maurice Larcange,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is singer Jean Sablon.
Luxury: Menu from Maxim's restaurant, Paris
", ,9e4bf2a9-1971-42d2-8742-f9edb00501c2,e4a0e9ed-a318-4396-9f23-1d68ec924241,b972f589-fb0e-474e-b64a-803b0364fa75,,bec2162c-6a15-4bfd-a69c-3e35c4fb1f19,27bc8cf5-72e1-4888-87de-259fbcaac3ff,,e39cebbc-be71-42ba-a60c-2d6ffc57a4f1, ,0,"https://www.bbc.co.uk/programmes/p009y88j
"
0,Jean Simmons,Mon 11 Aug 1975,Autobiography - Enid Bagnold,Tea,Love's Old Sweet Song,I Am Still Here,L'Orfeo,El salón México,What Are You Doing The Rest Of Your Life,St Matthew Passion 'Erbarme Dich',A Cat Named Sloopy,Wish You Were Here,Turner Layton,Nancy Walker,Claudio Monteverdi,New York Philharmonic,Michel Legrand,Johann Sebastian Bach,Rod McKuen,Cleo Laine,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Jean Simmons.
Book: Autobiography by Enid BagnoldLuxury: Tea
", ,5750d86a-bea0-4361-8147-f32b04fe73df,7c4fa39a-493c-4675-a37b-5cfdb1f58950,9a33a7ad-f725-473a-b50a-1d1796183af1,7cdb68bc-c4f1-4a92-9bd2-739641c5eff0,2c330f54-9245-488b-b678-dc8a236d06b3,24f1766e-9635-4d58-a4d4-9413f9f98a4c,a12980dd-8cf1-4802-84e3-32c08560cf49,51394536-9baa-4e6e-9db6-0b6137c111e0, ,0,"https://www.bbc.co.uk/programmes/p009n6cw
"
0,Jeanette Winterson,Fri 14 Oct 1994,Four Quartets - T S Eliot,A case of Krug champagne,Che farò senza Euridice (What is Life?) (from Orpheus and Euridice),Soave sia il vento (Così fan tutte),Mon couer s'ouvre a ta voix from Samson et Dalila,Vissi d'arte from Tosca,"""Va' tacito e nascosto"" from Giulio Cesare","Di', cor mio, quanto t'amai (from Alcina)",Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),Happy were he (from Gloriana),Christoph Willibald Gluck,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Camille Saint‐Saëns,Giacomo Puccini,George Frideric Handel,George Frideric Handel,Richard Strauss,Benjamin Britten,The World Of Kathleen Ferrier. ,Mozart: Cosi Fan Tutti. ,Opera Arias. ,Maria Callas: La Voix Du Siecle. ,Handel: Julias Caesar. ,Handel: Alcina. ,Richard Strauss: Der Rosenkavalier. ,Britten: Gloriana. ,"
Sue Lawley's castaway is writer Jeanette Winterson.

Show more

", ,22790383-30ea-4dcc-a8d6-882fb1eb4669,b972f589-fb0e-474e-b64a-803b0364fa75,4137c070-15b2-4d00-a9f0-3517d02a9ba8,a693df4a-8762-4a45-b7fd-6695b558385e,27870d47-bb98-42d1-bf2b-c7e972e6befc,27870d47-bb98-42d1-bf2b-c7e972e6befc,4cb43d82-824e-4034-b03d-1a98f36f6e16,49ae5227-605a-47a8-9b8e-cd89bf01a97c, ,0,"https://www.bbc.co.uk/programmes/p0093q7x
"
0,Jeanne De Casalis,Tue 29 Jan 1952,,,Qagela Lapa,Paris,Philharmonia Orchestra - Miller's Dance,Vissi d'arte from Tosca,Two Black Crows,La mer - 2nd movement,Tabou,Mort De Don Quixote,Zululand War Dancers,Yves Montand,Philharmonia Orchestra,Giacomo Puccini,Moran and Mack,Claude Debussy,Lecuona Cuban Boys,Feodor Chaliapin,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedian Jeanne De Casalis.
Luxury: Picture by Cezanne or a bed
", ,,edd6a7c3-d174-4e5b-9134-0f0cc6e2b0a5,5610302e-bfd9-421c-80e2-03d790a0f5e5,a693df4a-8762-4a45-b7fd-6695b558385e,f27cf53b-d561-4e35-85ce-7c3a89726ae6,be50643c-0377-4968-b48c-47e06b2e2a3b,2ee580b9-1ee5-4bc2-8d28-2fdc1c5e8ede,0ffcc552-fc9d-4b79-a6d5-b78912a7cdfb, ,0,"https://www.bbc.co.uk/programmes/p009ycdv
"
0,Jed Mercurio,Fri 23 Jun 2017,BOOK CHOICE,LUXURY ITEM,Scorpio Rising,Wicked Game,Hanging On The Telephone,Smells Like Teen Spirit,Once,Nine While Nine,1st Man In Space,Lucretia My Reflection,Death in Vegas & Liam Gallagher,Chris Isaak,Blondie,Nirvana,Pearl Jam,The Sisters of Mercy,The All Seeing I,The Sisters of Mercy,Scorpio Rising. ,Heart Shaped World. ,Parallel Lines. ,Nevermind. ,Rearview Mirror. ,First and Last and Always. ,Pickled Eggs and Sherbert. ,A Slight Case Of Overbombing: Greatest Hits Volume 1. ,"
Jed Mercurio, writer, director, novelist and creator of the TV dramas Line of Duty, Bodies and Cardiac Arrest, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,5b32946a-4c08-4a75-b1b1-60700470671f,479497d4-e7c2-4e78-972e-56e78fac3995,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,5b11f4ce-a62d-471e-81fc-a69a8278c7da,83b9cbe7-9857-49e2-ab8e-b57b01038103,553d8166-27b0-49fe-b8e4-89a984e2c375,25d4b79f-0359-4ec5-81d4-b600dd34adda,553d8166-27b0-49fe-b8e4-89a984e2c375, ,0,"https://www.bbc.co.uk/programmes/b08tvlzv
"
0,Jeffrey Archer,Fri 6 Feb 1981,Reunion - Fred Uhlman,Plasticine model of Roy Plomley and a pin,Help!,Brother Bill,"Symphony no. 9 (Op.125) in D minor ""Choral""",A Bar On The Piccola Marina,Candle In The Wind,Incidental Music To Much Ado About Nothing,It's Hard to be Humble,Hosanna to the Son of David,The Beatles,Bing Crosby & Louis Armstrong,Ludwig van Beethoven,Noël Coward,Elton John,National Theatre Plays,Mac Davis,King's College Chapel Choir,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer and former MP Jeffrey Archer.
Favourite track: Help! by The BeatlesBook: Reunion by Fred UhlmanLuxury: Plasticine model of Roy Plomley and a pin
", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,1f9df192-a621-4f54-8850-2c5373b7eac9,6aa4bb26-36f8-4a96-8328-4810a4e9a617,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,,79e92ede-a055-4736-916c-5f0c771f5922,, ,0,"https://www.bbc.co.uk/programmes/p009mvfz
"
0,Jeffrey Bernard,Fri 15 Mar 1991,Complete Sherlock Holmes Short Stories - Sir Arthur Conan Doyle,Hgih-powered hunting rifle and ammunition,Requiem in D minor - Introitus,Andaluza (Dance No. 5) (from Danzas españolas),Symphony No. 1 in E minor - 1st movement,Piano Concerto No. 23 in A major K.488 (feat. Christian Zacharias & Orchestre national de France),"Enigma Variations, Op 36 (feat. BBC National Orchestra of Wales)",Der Rosenkavalier Suite (feat. Johannes Wildner),String Quartet in E Flat Major (Beginning),String Quartet in E flat major - 1st movement,Wolfgang Amadeus Mozart,Enrique Granados,Jean Sibelius,"Orchestre National de France, Christian Zacharias & Wolfgang Amadeus Mozart",Sir Edward Elgar & BBC National Orchestra of Wales,"BBC Concert Orchestra, Richard Strauss & Johannes Wildner",Ludwig van Beethoven,Joseph Haydn,Requiem Mass. ,Spanish Fireworks/ Alicia De Larrocha. ,Sibelius; Symphony No 1. ,Piano Concertos 23 & 24. ,Elgar: Enigma Variations. ,Strauss/Der Rosenkavalier. ,The Late String Quartets. ,Haydn: 6 String Quartets. ,"
Sue Lawley's castaway is Spectator columnist Jeffrey Bernard.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,e378c6b3-7d74-48b5-ab04-9aac0df7562c,691b0e9d-9e57-41cf-932d-a3d21b068e75,b972f589-fb0e-474e-b64a-803b0364fa75,4e60a56a-514a-4a19-a3cc-49927c96b3cb,dfeba5ea-c967-4ad2-9cdd-3cffb4320143,1f9df192-a621-4f54-8850-2c5373b7eac9,c130b0fb-5dce-449d-9f40-1437f889f7fe, ,0,"https://www.bbc.co.uk/programmes/p0093zcz
"
0,Jeffrey Tate,Fri 3 Nov 1989,The collected works - Jane Austen,Nativity painting from the National Gallery,Poor Little Rich Girl,Villes (Les Illuminations),In the bleak midwinter,The Banks of Green Willow,Di scrivermi ogni giorno (from Cosi fan tutte),Symphony no. 104 in D major H.1.104 (London),Prize Song (from Die Meistersinger von Nürnberg),I'll Be Seeing You,Noël Coward,Benjamin Britten,Gustav Holst & Christina Rossetti,English Chamber Orchestra,Wolfgang Amadeus Mozart,Joseph Haydn,Richard Wagner,Billie Holiday,The Master. ,Serenade-Les Illuminations. ,O Come All Ye Faithful. ,The Banks Of Green Willow. ,Cosi fan Tutte. ,Haydn: Symphonies Nos 102 & 104. ,None,I'll Be Seeing You. ,"
Sue Lawley's castaway is conductor Jeffery Tate.

Show more

", ,6aa4bb26-36f8-4a96-8328-4810a4e9a617,49ae5227-605a-47a8-9b8e-cd89bf01a97c,,8c936585-f1e5-4729-9402-98f319d265b0,b972f589-fb0e-474e-b64a-803b0364fa75,c130b0fb-5dce-449d-9f40-1437f889f7fe,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,d59c4cda-11d9-48db-8bfe-b557ee602aed, ,0,"https://www.bbc.co.uk/programmes/p009mf4f
"
0,Jennifer Saunders,Fri 27 Dec 1996,Traveller's Prelude - Freya Stark,Tribute Heads By Elisabeth Frink,Moondance,"Requiem in D minor, Lacrimosa",I Didn't Have The Nerve To Say No,Cry Baby,Parsifal Prelude,A Case Of You,Sweet Pear,Amarillo,Van Morrison,Wolfgang Amadeus Mozart,Blondie,Janis Joplin,Richard Wagner,Joni Mitchell,Elvis Costello,Emmylou Harris,The Best Of Van Morrison. ,The Essential Mozart. ,Plastic Letters. ,Pearl. ,Wagner Preludes/Siegfried/Haitink. ,Blue. ,Mighty Like A Rose. ,Songs Of The West. ,"
Sue Lawley's castaway is comedian and actor Jennifer Saunders.

Show more

", ,a41ac10f-0a56-4672-9161-b83f9b223559,b972f589-fb0e-474e-b64a-803b0364fa75,4d2956d1-a3f7-44bb-9a41-67563e1a0c94,76c9a186-75bd-436a-85c0-823e3efddb7f,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,8a338e06-d182-46f2-bd16-30a09bc840ba,35ef61ca-43db-4772-ba27-0489e9ebcb69, ,0,"https://www.bbc.co.uk/programmes/p0093n4f
"
0,Jennifer Vyvyan,Mon 18 Jul 1966,Her favourite novels - Charles Dickens,Painting equipment,Beim Schlafengehan (Four Last Songs),The Way of the World (Act 4),"Peter Grimes Act 2, Scene 2",Flight of the Bumble Bee (The Tale of Tsar Sultan),"Violin Concerto No. 1 in A minor, Op. 99","Intermezzo (from Liederkreis, Op. 39)",Suddenly it's Folk Song,Soave sia il vento (Così fan tutte),Richard Strauss,Edith Evans & John Gielgud,Benjamin Britten,Nikolai Rimsky-Korsakov,Dmitri Shostakovich,Robert Schumann,Peter Sellers,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is soprano Jennifer Vyvan.
Favourite track: Soave sia il vento (from Cosi fan Tutte) by Wolfgang Amadeus MozartBook: Her favourite novels by Charles DickensLuxury: Painting equipment
", ,4cb43d82-824e-4034-b03d-1a98f36f6e16,,49ae5227-605a-47a8-9b8e-cd89bf01a97c,4cfe7051-f649-4d07-83b3-7a732abe7249,519dd32e-8f30-4380-8826-7aa99169e1bb,3cd3882c-00f8-4362-a0c2-ad89ed248533,697e5756-139e-47cd-9a0b-de819557bc13,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009y3f1
"
0,Jenny Agutter,Fri 7 May 1982,Oxford Book of Modern Verse,Oriental rug,Baroque and Blue,Peggy Sue,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),I Want You,Fantasia on a theme by Thomas Tallis,,As,Blackbird,,Buddy Holly,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Bob Dylan,"Britten Sinfonia, Ralph Vaughan Williams & Nicholas Cleobury",Jethro Tull,Stevie Wonder,The Beatles,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Jenny Agutter.
Favourite track: Fantasia On A Theme By Thomas Tallis by Ralph Vaughan WilliamsBook: The Oxford Book of English Verse by Arthur Quiller-CouchLuxury: Oriental rug
", ,,d352f5dd-3023-4565-a7bb-52396bf8821d,818b4526-69e0-4ce8-96ff-4586af1ef1f4,72c536dc-7137-4477-a521-567eeb840fa8,4f3b96ed-f1f1-4a68-be73-0e0657837096,ece57992-dc2e-4f67-a269-fa43626c1a3d,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d, ,0,"https://www.bbc.co.uk/programmes/p009mkrj
"
0,Jenny Pitman,Fri 6 Oct 1995,Veterinary Notes For Horse Owners - M Horace Hayes,Television set,Always On My Mind,A Four Legged Friend,Every 1's a Winner,This Ole House,One More Night,Las Vegas,You Needed Me,Whatever You Want,Elvis Presley,Roy Rogers,Hot Chocolate,Shakin’ Stevens,Phil Collins,Tony Christie,Anne Murray,Status Quo,The Essential Collection. ,Buffalo Billy. ,20 Hottest Hits. ,This Ole House. ,Polygram TV. ,The Best Of Tony Christie. ,Songs Of The Heart. ,Whatever You Want & Just Supposin'. ,"
Sue Lawley's castaway is racehorse trainer Jenny Pitman.

Show more

", ,01809552-4f87-45b0-afff-2c6f0730a3be,5a2e5b57-b8d6-46d3-9b9b-1c7c575102ba,a749130e-c2d8-4a7c-b740-908ea4574961,e0195400-ad63-4a21-8d56-9a96647cb24e,401c3991-b76b-499d-8082-9f2df958ef78,fa737b46-90a1-4e68-93a0-6425bbaa353e,cff63c14-b081-4686-9357-eea84d5348fc,1884ed9c-6fe1-468d-a7f8-8d19c9c4e441, ,0,"https://www.bbc.co.uk/programmes/p0093p95
"
0,Jeremy Clarkson,Fri 21 Nov 2003,Photograph album,Jet ski,Your Song,Behind Blue Eyes,Night Moves,Time,Get Ready,Make Me Smile (Come Up and See Me),'Heroes',Solsbury Hill,Billy Paul,The Who,The Silver Bullet Band & Bob Seger,Pink Floyd,The Temptations,Steve Harley & Cockney Rebel,David Bowie,Peter Gabriel,Elton John Songbook. ,Who's Next. ,Bob Seger & Silver Bullet Band Greatest Hits. ,Dark Side of the Moon. ,Music of the Year 1969. ,Make Me Smile (Come Up and See Me). ,Heroes. ,Peter Gabriel 1. ,"
Sue Lawley's castaway is motoring journalist Jeremy Clarkson.

Show more

", ,7e8a2d88-ebed-433c-9971-643a66834835,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,4382b934-64c3-47ac-98db-65f26d845c48,83d91898-7763-47d7-b03b-b92132375c47,d8df96ae-8fcf-4997-b3e6-e5d1aaf0f69e,9a07b4ae-7c2f-4473-b019-c63c3d5db45c,5441c29d-3602-4898-b1a1-b77fa23b8e50,8e66ea2b-b57b-47d9-8df0-df4630aeb8e5, ,0,"https://www.bbc.co.uk/programmes/p0093775
"
0,Jeremy Hutchinson,Fri 25 Oct 2013,Complete Works - Thomas Hardy,The Tempest by Giorgione,"Don't Have any More, Mrs. Moore",Dance of the Millers Wife (feat. Ernest Ansermet),Tea for Two,Dite alla giovine (from La Traviata),The Rumble from West Side Story,Piano Concerto No. 21 in C major - 2nd movement (feat. Murray Perahia & English Chamber Orchestra),Lautre bout du Monde,"Piano Sonata No. 31 in A flat major, Op. 110 - 1st movement",Lily Morris,"Falla, L'Orchestre de la Suisse Romande & Ernest Ansermet",Teddy Wilson,"Adriana Guerrini, Giuseppe Verdi & Luigi Infantino",Original soundtrack orchestra,"Wolfgang Amadeus Mozart, English Chamber Orchestra & Murray Perahia",Emily Loizeau,Christopher Osborn & Ludwig van Beethoven,Why Am I always the Bridesmaid?. ,The Three Cornered Hat. ,Of Thee I swing. ,La Traviata. ,West Side Story. ,Piano Concertos Nos. 21 & 9. ,Lautre bout du Monde. ,None,"
Kirsty Young talks to Jeremy Hutchinson, former barrister and member of the House of Lords.

Show more

", ,fb35bd28-5f4f-4ce2-8b60-f83342cd8efa,9914f9f9-36c0-4156-8799-6544c60ab08c,2e89725a-ac85-414c-b3b2-70f0a82fae9a,,,b972f589-fb0e-474e-b64a-803b0364fa75,51a77a0b-69be-41c4-88f4-22f25a9a63e5,, ,0,"https://www.bbc.co.uk/programmes/b03ddz8m
"
0,Jeremy Irons,Fri 10 Feb 2006,Ashley Books of Knots - Clifford Ashley,Rizla liquorice papers,One step at a Time,Let It Be,Nobody Knows You When You're Down And Out,Careless Love,I Want You,Make You Feel My Love,May You Never,Villanelle For Our Time,Clifton Chenier,Dolores Keane,Eric Clapton,Madeleine Peyroux,Barb Jungr,Bob Dylan,John Martyn,Leonard Cohen,Rough Guide to Cajun and Zydeco. ,Anthem: De Danann. ,Eric Clapton:Unplugged. ,Careless Love. ,Every Grain of Sand: Barb Jungr sings Bob Dylan. ,Time Out of Mind. ,Couldn't Love You More. ,Dear Heather. ,"
Sue Lawley's castaway is actor Jeremy Irons.

Show more

", ,db1a3066-1586-495d-a09c-1312cabab5be,ab05807f-c127-4cb5-9f72-72ec47096632,618b6900-0618-4f1e-b835-bccb17f84294,7f260b9c-bea7-469b-9ba8-0daec7d2c85c,54730ac7-7d23-4841-afb3-4d3d6eba52dd,72c536dc-7137-4477-a521-567eeb840fa8,e821a756-487f-4931-a02f-27cf11cec7bf,65314b12-0e08-43fa-ba33-baaa7b874c15, ,0,"https://www.bbc.co.uk/programmes/p0093vwv
"
0,Jeremy Irons,Fri 7 Nov 1986,Construction manual,Camera and film,They Didn't Believe MeAll For The BestFirst BornIrish BoyOn Earth As It Is In HeavenMenemshaDemewer But Dangerous, , , , , , , ,Theatre Workshop CastSchwartzKate & Anna McGarrigleMark KnopflerLondon VoicesCarly SimonHess/Brown, , , , , , , , , , , , , , , ,"
Michael Parkinson's castaway is actor Jeremy Irons.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009mm3h
"
0,Jeremy Isaacs,Fri 1 Jul 1988,A compilation - Benny Green,Frogman's outfit and snorkel,"""Bella figlia dell'amore"" from Act 3 of ""Rigoletto""",Prologue (from Ariadne auf Naxos),Der Rosenkavalier,The Marriage of Figaro - Act 3,Mir ist so wunderbar from Fidelio,"String Quartet No. 19 in C major, K465 'Dissonance'",Dunque io son? (from The Barber of Seville),"Final Duet, Act 3 (from Jenufa)","Dame Joan Sutherland, Giuseppe Verdi, Luciano Pavarotti, Huguette Tourangeau, Sherrill Milnes, London Symphony Orchestra & Richard Bonynge",Richard Strauss,Richard Strauss,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Wolfgang Amadeus Mozart,Gioachino Rossini,Leos Janáček,None,None,None,None,None,None,None,None,"
Sue Lawley's castaway is General Director of the Royal Opera House Jeremy Isaacs.

Show more

", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,4cb43d82-824e-4034-b03d-1a98f36f6e16,4cb43d82-824e-4034-b03d-1a98f36f6e16,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,846be3c9-5f94-46ab-97b9-531335dd3658,edfced8a-01bc-4c22-96b2-da58edd6b8af, ,0,"https://www.bbc.co.uk/programmes/p009mfzs
"
0,Jeremy Lloyd,Fri 23 Jan 1987,Three Men in a Boat - Jerome K Jerome,Guitar,Hotel California,Sweeet Georgia Brown,Indoor Games Near Newbury,Let's Do It,Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,Non Je Ne Regrette Rien,Goodnight Vienna,Fred and Marguerite,Eagles,Yehudi Menuhin,Sir John Betjeman & Sir John Betjeman,Noël Coward,Giacomo Puccini,Édith Piaf,Jack Buchanan,Petula Clark & Nash Ensemble,None,None,None,None,None,None,None,None,"
Michael Parkinson's castaway is actor Jeremy Lloyd.

Show more

", ,f46bd570-5768-462e-b84c-c7c993bbf47e,2a8949f5-d681-4df2-a2fd-a08966ae2d31,344cd91a-3714-49de-8e2d-e282a008a839,6aa4bb26-36f8-4a96-8328-4810a4e9a617,a693df4a-8762-4a45-b7fd-6695b558385e,4f8ef4a3-40fa-46b5-8773-97686a8424f4,8ca11ab0-d3e9-444d-b9c8-908d443aebbe,, ,0,"https://www.bbc.co.uk/programmes/p009mlxg
"
0,Jeremy Thorpe,Mon 14 Aug 1967,The History of the Decline and Fall of the Roman Empire - Edward Gibbon,Violin,Symphony no. 8 in F major Op.93 (feat. Scottish Chamber Orchestra & Charles Mackerras),"Concerto for Two Violins in D minor, BWV 1043",Largo al Factotum from The Barber of Seville,Horn Concerto no. 2 in E flat major K.417,Piano Concerto No.2 in C minor,Liebestod (from Tristan and Isolde),"Enigma Variations, Op 36 (feat. BBC National Orchestra of Wales)",Violin Concerto No 4 in D Minor,"Ludwig van Beethoven, Sir Charles Mackerras & Scottish Chamber Orchestra",Johann Sebastian Bach & Arpad Gérecz,"Gioachino Rossini, Thomas S. Allen, Academy of St Martin in the Fields & Sir Neville Marriner",Wolfgang Amadeus Mozart,Sergei Rachmaninov,Richard Wagner,Sir Edward Elgar & BBC National Orchestra of Wales,Nicolò Paganini,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Leader of the Liberal Party the Rt Hon Jeremy Thorpe.
Favourite track: Double Concerto in D Minor by Johann Sebastian BachBook: The History of the Decline and Fall of the Roman Empire by Edward GibbonLuxury: Violin
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,6d7f136d-985a-4189-80c1-e5ea92144803,846be3c9-5f94-46ab-97b9-531335dd3658,b972f589-fb0e-474e-b64a-803b0364fa75,44b16e44-da77-4580-b851-0d765904573e,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,4e60a56a-514a-4a19-a3cc-49927c96b3cb,d581b2f2-f945-4566-a249-2d0171466993, ,0,"https://www.bbc.co.uk/programmes/p009y2m6
"
0,Jerry Springer,Fri 6 Nov 2009,Photo album of family & friends,A cheeseburger machine,All I Care About,I Want To Hold Your Hand,The Tennessee Waltz,Blowin' In The Wind,"Abraham, Martin & John",Here Comes The Sun,The Wind Beneath My Wings,Love Me Tender,Henry Goodman,The Beatles,Patti Page,"Peter, Paul & Mary",Dion,The Beatles,Bette Midler,Elvis Presley,Chicago: London cast recording. ,1. ,Billboard Pop Memories 1950-1954. ,Now That’s What I Call Clean! Volume 7. ,The Old Collection: Rediscover the 60s & 70s. ,The Beatles 1967-1970. ,The Best Bette. ,The King of Rock 'n' Roll: The Complete 50s Masters. ,"
Kirsty Young's castaway is broadcaster Jerry Springer.

Show more

", ,eb96c005-1373-4158-870b-ecdc8d7835e3,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,46bd1529-4301-4d10-9124-17d9e858034e,3d621c94-2356-4532-ad52-79e0ef73e20c,89efeadd-8080-4cf9-af33-2e68a173df02,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ed333e8b-d18a-49fc-b361-4ec9731dfdba,01809552-4f87-45b0-afff-2c6f0730a3be, ,0,"https://www.bbc.co.uk/programmes/b00nht5f
"
0,Jessica Mitford,Mon 8 Aug 1977,Orphan Island - Rose Macaulay,Supply of gentlemen's relish,After The Ball,Sex Appeal Sarah,Louise,Die Moorsoldaten,The Red Flag,Lullaby Of Broadway,Cheek To Cheek,You're Gonna Lose Your Girl,Florrie Forde,Douglas Byng,Maurice Chevalier,Ernst Busch,Centenary Choir,Wini Shaw,Fred Astaire,Carroll Gibbons,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Jessica Mitford.
Favourite track: Die Moorsoldaten by Ernst BuschBook: Orphan Island by Rose MacaulayLuxury: Supply of gentlemen's relish
", ,632d1516-3874-40ec-86c4-0150c9997955,f6af1b98-2c64-472f-a566-ebc8955e5fe4,e0371cd0-a5f8-420e-be17-bd980adc7393,6ec4ecc5-0271-4291-a305-c589dc8f8645,,dfc9d6d3-6134-4810-a7f7-622fdd2718b5,3ae3fa20-d295-467c-b59f-969376a28470,4e7dd2df-b290-4586-a5dc-7576885c662d, ,0,"https://www.bbc.co.uk/programmes/p009mt1m
"
