,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Robin Cousins,Fri 9 Jan 1981,Shogun - James Clavell,Marzipan,Handful Of Keys,Thunderbirds,Help Me Make It Through The Night,The Firebird (feat. Detroit Symphony Orchestra & Antal Doráti),The World Is A Concerto / Make Your Own Kind Of Music,Sorry Seems to Be the Hardest Word,Rumour Has It,Carmen Ballet,Fats Waller and His Rhythm,Barry Gray,Gladys Knight & The Pips,"Игорь Фёдорович Стравинский, Detroit Symphony Orchestra & Antal Doráti",Barbra Streisand,ELTON JOHN + BLUE,Donna Summer,The Bolshoi,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is ice-skating champion Robin Cousins.
Favourite track: Carmen Ballet by Bolshoi Theatre OrchestraBook: Shogun by James ClavellLuxury: Marzipan
", ,dee95bdd-55a3-48af-8735-1c61baee5089,f612b40f-12cb-4f65-9680-70fba5d3ee7f,68f644b2-42ed-4d11-8bc7-633d5250721b,c278de2c-9696-4fdf-a919-0781cd945e2c,56cd15a1-0d74-438b-8244-c96ffe1cae03,,b60527cc-54f3-4bbe-a01b-dcf34c95ae14,3c911700-4bd0-4aba-8b38-adeff24130dc, ,0,"https://www.bbc.co.uk/programmes/p009mvjt
"
0,Robin Hanbury-Tenison,Fri 30 Nov 1984,The Oxford Companion to English Literature,Cask of claret,Don't Fence Me In,Bachianas brasileira no.5,Piano Concerto No 21 In C,Milord,"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Uncle Harry,Every Breath You Take,El Condor Pasa,Velma Middleton,Heitor Villa‐Lobos,Wolfgang Amadeus Mozart,Édith Piaf,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Noël Coward,The Police,Guillermo De La Roche,At The Crescendo Vol 1. ,None,None,The Very Best Of. ,None,Noel Coward at Las Vegas. ,Synchronicity. ,None,"
Roy Plomley's castaway is explorer Robin Hanbury-Tenison.

Show more

", ,86107898-3fdd-495b-b04f-f733781a80c0,a8dbf22f-9788-4cf6-a0df-c9244384f295,b972f589-fb0e-474e-b64a-803b0364fa75,4f8ef4a3-40fa-46b5-8773-97686a8424f4,b932f5eb-dd3d-479d-b2a0-694cb61327bb,6aa4bb26-36f8-4a96-8328-4810a4e9a617,9e0e2b01-41db-4008-bd8b-988977d6019a,, ,0,"https://www.bbc.co.uk/programmes/p009mgyz
"
0,Robin Knox-Johnston,Fri 7 Sep 1990,Books identifying birds and fish,Video recorder and tapes of Queen Mother's parade,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Au fond du temple saint (The Pearl Fishers),Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),She Loves You,Sailing By,Celeste Aida (from Aida),Trial By Jury,Cracklin' Rosie,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen","Jussi Björling, Georges Bizet, Robert Merrill, RCA Victor Symphony Orchestra & Renato Cellini",Sir Edward Elgar & BBC Symphony Orchestra,The Beatles,John Fox Orchestra,Giuseppe Verdi,Gilbert & Sullivan,Neil Diamond,Beethoven: Symphony No. 6. ,The Pearl Fishers. ,Elgar: The Spirit of England. ,She Loves You. ,Misty Watercolour Memories. ,Verdi: Aida. ,None,Tap Root Manuscript. ,"
Sue Lawley's castaway is sailor Robin Knox-Johnston.

Show more

", ,818b4526-69e0-4ce8-96ff-4586af1ef1f4,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,a42d3fd5-55de-4206-86c3-4fbb5404018f, ,0,"https://www.bbc.co.uk/programmes/p009400w
"
0,Robin Knox-Johnston,Mon 6 Jul 1970,The Outline of History - H G Wells,Writing materials,A Swingin' Safari,As some day it may happen (from The Mikado),Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),Stranger On The Shore,Loudly let the trumpets bray (Entry of the Peers) (from Iolanthe),All You Need Is Love,"Jesu, Joy of Mans Desiring from Cantata BWV 147",Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),Bert Kaempfert,Gilbert & Sullivan,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Acker Bilk,Gilbert & Sullivan,The Beatles,Johann Sebastian Bach,Sir Edward Elgar & BBC Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is round-the-world sailor Robin Knox-Johnston.
Favourite track: Land Of Hope and Glory by Edward ElgarBook: The Outline of History by H G WellsLuxury: Writing materials
", ,9d0828bc-702d-4c89-b66f-4954958b8e11,,1f9df192-a621-4f54-8850-2c5373b7eac9,47b06d12-32f0-4ef3-b2ce-7eab942eab8c,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009nf4w
"
0,Robin Millar,Fri 20 Mar 2015,BOOK CHOICE,LUXURY ITEM,Somewhere Down The Crazy River,Help Me Through The Day,Gimme Shelter,Inner City Blues,I'd Rather Go Blind,Paper Airplane,Je t'aime...moi non plus,I Wanna go to Marz,Robbie Robertson,Freddie King,The Rolling Stones,Marvin Gaye,Etta James,Alison Krauss & Union Station & Alison Krauss & Union Station,Jane Birkin & Serge Gainsbourg,John Grant,Robbie Robertson. ,Woman Across The River. ,Hot Rocks 1964-1971. ,Anthology. ,The Best of Etta James the Genuine Article. ,Paper Airplane. ,The Best of Bardot. ,Queen of Denmark. ,"
Kirsty Young's guest is record producer Robin Millar.

Show more

", ,a0920ae6-2968-4f92-ac14-67448452bd18,d6ae4b23-965f-485a-b2c2-66c43ffaef20,b071f9fa-14b0-4217-8e97-eb41da73f598,afdb7919-059d-43c1-b668-ba1d265e7e42,e22d2f66-881e-41ca-9356-544697ee5f90,b91c664b-5eee-4536-8b70-b1f2be519ac0,e4f92153-dd32-4c81-98bd-e0ad9a1b9672,27ca9c68-650a-4659-b8ef-013e5698ff55, ,0,"https://www.bbc.co.uk/programmes/b055dzb9
"
0,Robin Ray,Mon 18 Nov 1974,Ma Cuisine - Auguste Escoffier,Piano,Once In Royal David's City,Piano Concerto for Left-Hand in D minor,Miss Otis Regrets,Take A Pew,"Symphony No 3 in A minor, Op 44",Fly me to the moon,Pièce en forme d'habanera,"Ballade in F minor, Op 52 No 4",King's College Chapel Choir,Maurice Ravel,José Feliciano,Alan Bennett,"Сергей Васильевич Рахманинов, L'Orchestre de la Suisse Romande & Paul Kletzki",Johnny Mathis,Giacomo Puccini,Fryderyk Chopin & Krystian Zimerman,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is broadcaster Robin Ray.
Favourite track: Symphony No. 2 in E Minor by Sergei RachmaninovBook: Ma Cuisine by Auguste EscoffierLuxury: Piano
", ,,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,3c004c98-aab6-4b63-a2df-e07c98e73b0a,7d144c50-a82b-4958-ba67-661fd35170b6,44b16e44-da77-4580-b851-0d765904573e,48896dee-a985-424d-9849-84802f7e79c9,a693df4a-8762-4a45-b7fd-6695b558385e,09ff1fe8-d61c-4b98-bb82-18487c74d7b7, ,0,"https://www.bbc.co.uk/programmes/p009n750
"
0,Robin Richmond,Mon 12 Sep 1977,Giles Cartoons - Carl Giles,Royal Albert Hall organ,The Chimes Of Swing,Etude De Concert,"Meine lippen, sie kussen so heiss (Giuditta)",The Walk to the Paradise Garden (A Village Romeo and Juliet),Speech at the Oxford Union,Runnin' Wild,I'll Follow My Secret Heart,Mardi Gras,David Carroll and His Orchestra,Nicolas Kynaston,Franz Lehár,"London Symphony Orchestra, Frederick Delius, Sir John Barbirolli & Sir Thomas Beecham",Gerard Hoffnung,The Benny Goodman Quartet,Buddy Cole,The Hollywood Bowl Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is musician Robin Richmond.
Favourite track: A Walk To The Paradise Garden by Frederick DeliusBook: Giles Cartoons by Carl GilesLuxury: Royal Albert Hall organ
", ,5ac246c9-ef06-4e2f-b14c-16bc90188e32,4b73ecff-c980-488d-8798-d714e77cefd1,8efca5f7-663e-4a2e-a2f0-9fd1e563a801,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,565fc133-9043-44f1-a942-f6109e53e5d3,584a391e-d19a-4da8-8890-bc19f6824956,b2b27802-aa89-4f1d-834d-a55d1931f400,e044a6a2-b5d3-4444-b3f5-31bd5cd2187d, ,0,"https://www.bbc.co.uk/programmes/p009mzc6
"
0,Rocco Forte,Fri 10 Feb 1989,Divine Comedy - Dante Alighieri,Snooker table,O Surdato 'Nnammurato,Good Golly Miss Molly,Jerusalem,Unforgettable,Dies Irae (from Requiem),Nocturne,Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),L'amour est un oiseau rebelle (Habanera)(from Carmen),Enrico Cannio,Little Richard,"Hubert Parry, BBC National Chorus of Wales, BBC National Orchestra of Wales, Neeme Järvi & Amanda Roocroft",Nat King Cole,Giuseppe Verdi,Frédéric Chopin,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Georges Bizet,O Sole Mio. ,22 Greatest Hits. ,Seaford College Chapel Choral Favourites. ,Unforgettable. ,Verdi Requiem. ,None,Beethoven Symphonies Nos 5 & 8. ,Maria Callas. ,"
Sue Lawley's castaway is businessman Rocco Forte.

Show more

", ,523df89c-8f5a-4bb8-b80c-146040ca9205,95c2339b-8277-49a6-9aaf-08d8eeeaa0be,e58a0544-2b32-47b2-955c-fa51887ec6c7,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,f1bedf1f-4445-4651-9c35-f4a3f3860a13,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,1f9df192-a621-4f54-8850-2c5373b7eac9,9bd20e6a-b41d-4983-a5b6-c0ff849fa235, ,0,"https://www.bbc.co.uk/programmes/p009mf5k
"
0,Rod Hull,Mon 11 Apr 1977,The Boys' Own Annual For 1926,Pianola and a supply of piano rolls,The Wasps (Overture)English Dance No. 5Who Will Buy?Symphony No 5 in D major (feat. Andrew Manze & BBC Scottish Symphony Orchestra)Chanson de matin (feat. Hilary Davan Wetton)Lovin' YouCarol Symphony, , , , , , , ,"London Symphony Orchestra, Ralph Vaughan Williams & André PrevinPhilharmonia OrchestraMark LesterRalph Vaughan Williams, BBC Scottish Symphony Orchestra & Andrew ManzeLondon Philharmonic Orchestra, Sir Edward Elgar & Hilary Davan WettonMinnie RipertonVictor Hely-Hutchinson", , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is comedian Rod Hull.
Book: The Boys' Own Annual For 1926Luxury: Pianola and a supply of piano rolls
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009mzsk
"
0,Rod Steiger,Sun 14 Jul 2002,Complete book of poetry - e e cummings,Self-contained eternal electric fan,Help Me Make It Through The Night,One For My Baby (And One More For The Road),La vie en rose,The Man That Got Away,Send In The Clowns,Vine St.,My Funny Valentine,Greensleeves,Kris Kristofferson,Frank Sinatra,Édith Piaf,Judy Garland,Sarah Vaughan with Count Basie & His Orchestra,Harry Nilsson,Ella Fitzgerald,The Elizabethan Consort of Viols,The Country Collection. ,The Columbia Years 1943- 1952. ,The Very Best of Edith Piaf. ,This is Art Deco. ,Send in the Clowns. ,Nilsson Sings Newman. ,The Incomparable Ella. ,Elizabethan Top 20. ,"
Sue Lawley's castaway is actor Rod Steiger.

Show more

", ,cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,197450cd-0124-4164-b723-3c22dd16494d,4f8ef4a3-40fa-46b5-8773-97686a8424f4,b9348d59-b91b-423f-847b-8db155a0653b,351d8bdf-33a1-45e2-8c04-c85fad20da55,e5963d26-01fa-40f5-b200-e0127f410a45,54799c0e-eb45-4eea-996d-c4d71a63c499,, ,0,"https://www.bbc.co.uk/programmes/p0094215
"
0,Roger Graef,Fri 31 Oct 2014,Lost and Found in Russia by Susan Richards,A piano with six books of Bartok’s Mikrokosmos,I Can See Clearly Now,My Baby Just Cares For Me,Moonlight Sonata  3rd movement,Symphony No.5  1st movement,Cade luliva,This is Me,Au fond du temple saint (The Pearl Fishers),St Matthew Passion,Johnny Nash,Nina Simone,Wolfgang Amadeus Mozart & Alfred Brendel,"Gustav Mahler, Bruno Walter & New York Philharmonic",Caterina Bueno,Cass Galton,"Jussi Björling, Georges Bizet, Robert Merrill, RCA Victor Symphony Orchestra & Renato Cellini",Johann Sebastian Bach & Sir John Eliot Gardiner,I can See Clearly Now. ,The Best of Nina Simone. ,"Alfred Brendel: Works by Berg, Bach. ",Symphony No.5. ,La Veglia. ,Soundtrack from Feltham Sings. ,The Pearl Fishers  Bjoerling. ,St Matthew Passion. ,"
Kirsty Young talks to film-maker Roger Graef.

Show more

", ,0efaa6e3-3ef1-4481-bc01-aa3d5901dbdc,2944824d-4c26-476f-a981-be849081942f,b972f589-fb0e-474e-b64a-803b0364fa75,8d610e51-64b4-4654-b8df-064b0fb7a9d9,4756202b-7457-4047-98ea-8e6979dfee6d,,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/b04mh755
"
0,Roger Livesey,Tue 4 Mar 1952,,,Rustle Of Spring,Kashmiri Song,A Midsummer Nights Dream (Overture),Hamlet Overture,MCC V West Indies Calypso,Warum,The House is Haunted,Sono andati? (from La Bohème),Walter Gieseking,The Mantovani Orchestra,Felix Mendelssohn,Pyotr Ilyich Tchaikovsky,Egbert Moore,Miliza Korjus,Gracie Fields,Giacomo Puccini,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Roger Livesey.
Luxury: Golf clubs
", ,62e0e456-bd4b-4edc-a47c-3537cdd53621,ef46f19f-5d56-4757-8fe4-d5f79dd143c4,0e85eb79-1c05-44ba-827c-7b259a3d941a,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,36900dc2-b216-4963-bc91-ff42ddeb2bb5,e4a0e9ed-a318-4396-9f23-1d68ec924241,a693df4a-8762-4a45-b7fd-6695b558385e, ,0,"https://www.bbc.co.uk/programmes/p009yccx
"
0,Roger McGough,Fri 15 Apr 1994,Times Atlas of the Night Sky,Black cab,La donna e mobile (Rigoletto),Veni creator spiritus,Under Milk Wood,Pavane pour une infante defunte,Love Me Do,My Funny Valentine,Marilyn Monroe,Foghorns On The Mersey,Giuseppe Verdi,Auscultate,Dylan Thomas,Louis Lortie & Maurice Ravel,The Beatles,Stan Getz,Barbara Dickson,Sounds of the Sea and Ships,Beniamino Gigli In Concert 1938 - 1955. ,Chant Gregorien Pour Le Temps De La Pentecoste. ,None,None,Past Masters Vol 1. ,Jazz At The Opera House. ,Blood Brothers. ,Sounds of the Sea and Ships. ,"
Sue Lawley's castaway is poet Roger McGough.

Show more

", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,61116ded-2a23-45bf-bc09-ce9e88d2766e,144f8dd2-f0dd-49df-94ae-d4062c64afc5,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8f2422ab-0ec6-4c92-80c4-afe9622fab32,310d4164-d73d-4b52-b985-2aa5b2da1fbd,, ,0,"https://www.bbc.co.uk/programmes/p0093qr6
"
0,Roger Moore,Fri 31 Jul 1981,Nobel House - James Clavell,Video player and films of family,"Theme From New York, New York",Quando me'n vo' soletta (from La Bohème),Ready to Take A Chance Again,La Traviata Prelude to Act 1,Cruise Of The USS Codfish,Fill The World With Love,Recuerdos De La Alhambra,I Hold Your Hand In Mine,Frank Sinatra,Giacomo Puccini,Barry Manilow,"Philharmonia, Giuseppe Verdi & Carlo Maria Giulini",Bob Newhart,Petula Clarke & Peter O'Toole,Liona Boyd,Tom Lehrer,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Roger Moore.
Favourite track: Recuerdos De La Alhambra by Liona Boyd Book: Nobel House by James ClavellLuxury: Video player and films of family
", ,197450cd-0124-4164-b723-3c22dd16494d,a693df4a-8762-4a45-b7fd-6695b558385e,7bb60591-46f3-4147-b692-1814a87e832e,f1bedf1f-4445-4651-9c35-f4a3f3860a13,14abda46-7ed4-4cf6-b4c6-f694166cd5f0,,f3970436-2a79-4f17-9ba1-fbd06e706dac,359363a8-1dc7-40c9-9337-f5aa507000b6, ,0,"https://www.bbc.co.uk/programmes/p009mtyb
"
0,Roger Vadim,Fri 1 Aug 1986,Death on the Installment Plan - Louis-Ferdinand Céline,Chess computer,Trois Gymnopedies,"St Matthew Passion – Mache dich, mein Herze, rein",Cortège,While My Guitar Gently Weeps,"4 Letzte Lieder for voice and orchestra (AV.150), Im Abendrot",Slave To Love,My Father,Non Je Ne Regrette Rien,Orchestre national du Capitole de Toulouse,Johann Sebastian Bach,The Modern Jazz Quartet,The Beatles,Renée Fleming & Richard Strauss,Bryan Ferry,Judy Collins,Édith Piaf,None,None,That's Jazz. ,The Beatles. ,None,None,Amazing Grace. ,The Very Best Of. ,"
Michael Parkinson's castaway is writer and director Roger Vadim.

Show more

", ,c0fbae32-1362-44c4-95e7-47a26e316a17,24f1766e-9635-4d58-a4d4-9413f9f98a4c,75472b2f-55ca-47bb-a192-5ac8601350ba,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,4cb43d82-824e-4034-b03d-1a98f36f6e16,4ef7a9e2-2cf5-483a-8616-ef7791a98026,06f9c474-0547-40fc-be3d-1ae6ce38abd7,4f8ef4a3-40fa-46b5-8773-97686a8424f4, ,0,"https://www.bbc.co.uk/programmes/p009mmdx
"
0,Roger Waters,Fri 3 Jun 2011,All the Pretty Horses - Cormac McCarthy,A grand piano,Helpless,Endless Flight,Bird on the Wire,Funny Valentine,Georgia On My Mind,"""E lucevann le stelle"" (Tosca)",God bless the child,4th movement (Adagietto),"Crosby, Stills, Nash & Young","Ryuichi Sakamoto, Jaques Morelenbaum & Everton Norton",Leonard Cohen,Chet Baker,Ray Charles,Giacomo Puccini,Billie Holiday with Eddie Heywood & his Orchestra,Gustav Mahler,"Crosby, Stills Nash and Young: So Far. ",Babel soundtrack. ,The Essential Leonard Cohen. ,My Funny Valentine. ,Ray Charles: Collection. ,"Franco Corelli : Arias by Giordano, Puccini. ",Lady Sings the Blues Vol. 4. ,Mahler: Symphony No. 5 - Rattle. ,"
Musician and composer Roger Waters, who co-founded Pink Floyd, joins Kirsty Young to choose his Desert Island Discs.

Show more

", ,46a782ea-4308-476b-abd1-a91b197f3037,,65314b12-0e08-43fa-ba33-baaa7b874c15,1ba1d493-7114-45e2-b163-a36d49a0c065,2ce02909-598b-44ef-a456-151ba0a3bd70,a693df4a-8762-4a45-b7fd-6695b558385e,d59c4cda-11d9-48db-8bfe-b557ee602aed,8d610e51-64b4-4654-b8df-064b0fb7a9d9, ,0,"https://www.bbc.co.uk/programmes/b011j39v
"
0,Roland Culver,Mon 5 Aug 1974,The Oxford Book of English Verse,Painting materials,Piano Concerto No. 2 in B flat major Op.83,Casta Diva from Norma,Oh What A Beautiful Mornin',"Si, pel ciel (Oath duet) (from Otello)",Mr Gallagher and Mr Sheen,Piano Concerto No. 19 in F major,A Wonderful Guy,Stop your ticklin' Jock,Johannes Brahms,Vincenzo Bellini,Alfred Drake,Giuseppe Verdi,Bing Crosby & Johnny Mercer,Wolfgang Amadeus Mozart,Mary Martin,Sir Harry Lauder,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Roland Culver.
Favourite track: Piano Concerto No 2 in B Flat by Johannes BrahmsBook: The Oxford Book of English VerseLuxury: Painting materials
", ,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,6f5bfd20-84cc-4879-8a40-05631ad576c7,453810ec-0d43-4c54-afe8-fc319119c4fb,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,b972f589-fb0e-474e-b64a-803b0364fa75,727fed20-2b04-442e-92ca-50b969831595,b51f17ae-1405-46e0-95cb-b31252bb4355, ,0,"https://www.bbc.co.uk/programmes/p009n7ll
"
0,Rolf Harris,Fri 3 Sep 1999,The Magic Pudding - Norman Lindsay,Chisel for sculpting,Ego Sum Pauper (I Give You My Heart),The Day That the Circus Left Town,The Jack-Ass Song,Ugly Duckling,Hey Jude,Gendarmes Quartet,Two Little Boys,Everybody Hurts,Rolf Harris,Eartha Kitt,Harry Belafonte,Danny Kaye,The Beatles,Rolf Harris,Rolf Harris,R.E.M.,Ego Sum Pauper. ,CD Diamond Series - Eartha Kitt. ,Calypso. ,All Board. ,Past Masters Volume 2. ,Gendarmes Quartet. ,Didgereely Doo All That - The Best of Rolf Harris. ,Everybody Hurts. ,"
Sue Lawley's castaway is presenter and artist Rolf Harris.

Show more

", ,a56dfbb1-a51d-46c3-a0bd-c60dcad1f27c,02b4a39e-04c0-4eb7-a0eb-c919f3d14154,49c48b7f-1ff1-4f02-a1aa-ca1254b46ef2,7f97c63c-419b-475f-8df7-87e1d2ec3ba2,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a56dfbb1-a51d-46c3-a0bd-c60dcad1f27c,a56dfbb1-a51d-46c3-a0bd-c60dcad1f27c,ea4dfa26-f633-4da6-a52a-f49ea4897b58, ,0,"https://www.bbc.co.uk/programmes/p00941xf
"
0,Rolf Harris,Mon 3 Apr 1967,Dusty - Frank Dalby Davison,Two tape recorders,Malaguenas Flamencas,Trains,The Day That the Circus Left Town,Kalinka`,Ae Mere Dil-e-nadan,Horn Concerto no. 2 in E flat major K.417,The Click Song,Matila,Manitas de Plata,Reginald Gardiner,Eartha Kitt,The Red Army Ensemble: Moscow Military District,Lata Mangeshkar,Wolfgang Amadeus Mozart,[traditional] & Miriam Makeba,Yves Montand,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is musician, artist and broadcaster Rolf Harris.
Favourite track: Matila by Yves MontandBook: Dusty by Frank Dalby DavisonLuxury: Two tape recorders
", ,ee99eb64-8a0c-4256-82e9-2bdc617fe8c1,d962265c-685a-4658-8a67-fcacf600a5e7,02b4a39e-04c0-4eb7-a0eb-c919f3d14154,960aafa3-510d-4d47-a70a-bed415ed9052,aeb71bd8-447d-4415-8ea1-2b7d664f67e1,b972f589-fb0e-474e-b64a-803b0364fa75,bc5c2918-4aba-4ef6-a245-100563a4487f,edd6a7c3-d174-4e5b-9134-0f0cc6e2b0a5, ,0,"https://www.bbc.co.uk/programmes/p009y2xh
"
0,Ron Goodwin,Fri 17 Aug 1984,The Prophet - Kahlil Gibran,Tuba,Pat-a-cake Pat-a-cake,I Can't Get Started,Daphnis & Chloe – dawn breaks,Grandpa's Grave,The Love Theme From Ben Hur,Troika (Sleighride) from Lieutenant Kije,Tintagel,The Peanut Vendor,The Singing Dogs,Bunny Berigan and His Orchestra,Maurice Ravel,Peter Sellers,Miklós Rózsa,Sergei Prokofiev,Arnold Bax,Stan Kenton,None,None,None,The Sounds of Sellers. ,None,None,None,None,"
Roy Plomley's castaway is composer Ron Goodwin.

Show more

", ,90ebb38f-2586-4990-969d-68c8f7241d9a,5c15bcdc-0fdf-4f4a-ad93-922bdc3eec31,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,697e5756-139e-47cd-9a0b-de819557bc13,0008af7d-2aa1-4b4d-80af-b3b64ee3cac6,0e43fe9d-c472-4b62-be9e-55f971a023e1,9138c4da-1959-445c-8ac8-ba917ec84b3a,f19ce47e-2ceb-484c-9c4d-c04dcc7aff7e, ,0,"https://www.bbc.co.uk/programmes/p009mh9m
"
0,Ron Grainer,Mon 25 Nov 1963,Techniques and Civilization - Louis Mumford,Flame opal,The Play of Daniel Overture,Brandenburg Concerto No.3 (BWV.1048) in G major,"Piano Quintet in F minor, Op 34",Green (from Ariettes Oubliees),La flûte enchantée (from Schéhérazade),Symphonies of wind instruments,Spring Season,Flamenco Sketches,New York Pro Musica,"Johann Sebastian Bach, Australian Brandenburg Orchestra & Paul Dyer",Signum Quartet & Johannes Brahms,Claude Debussy,Maurice Ravel,Igor Stravinsky,Ravi Shankar,Charlie Parker’s Re‐Boppers,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer Ron Grainer.
Favourite track: Spring Season by Ravi ShankarBook: Techniques and Civilization by Louis MumfordLuxury: Flame opal
", ,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,be50643c-0377-4968-b48c-47e06b2e2a3b,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,c278de2c-9696-4fdf-a919-0781cd945e2c,697f8b9f-0454-40f2-bba2-58f35668cdbe,84e79dfc-6522-45ab-aa0c-149a26b62ca8, ,0,"https://www.bbc.co.uk/programmes/p009y531
"
0,Ron Moody,Mon 1 Dec 1975,A History of Western Philosophy - Bertrand Russell,Oil painting,Sparky's Magic Piano,"Piano Sonata in C minor, Op 13, 'Pathétique'",Suite: The Love for Three Oranges,Nessun dorma,Kalinka`,Rinkety Tink,"Fantaisie-impromptu in C sharp minor, Op 66",Foggy Mountain Breakdown,Henry Blair & Verne Smith,Daniel Barenboim & Ludwig van Beethoven,"London Symphony Orchestra, Сергей Сергеевич Прокофьев & Antal Doráti",Giacomo Puccini,The Red Army Ensemble: Moscow Military District,Ron Moody,Fryderyk Chopin & Владимир Самойлович Горовиц,Lester Flatt & Earl Scruggs,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor and comedian Ron Moody.
Favourite track: Sparky's Magic Piano by Henry Blair & Verne SmithBook: A History of Western Philosophy by Bertrand RussellLuxury: Oil painting
", ,,1f9df192-a621-4f54-8850-2c5373b7eac9,0e43fe9d-c472-4b62-be9e-55f971a023e1,a693df4a-8762-4a45-b7fd-6695b558385e,960aafa3-510d-4d47-a70a-bed415ed9052,e69c820a-cc34-46f2-a117-f7125b7dc6da,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,77029a1c-76fa-4350-a1a8-dacc10230b6f, ,0,"https://www.bbc.co.uk/programmes/p009n658
"
0,Ron Pickering,Fri 21 Mar 1986,The Guinness Book of Records,Typewriter,Careless love,La Bohème Act 3,I Have A Dream (speech August 28 1963),I'll Be Seeing You,Chariots of Fire,The Love Inside,Nessun dorma,Imagine,Chris Barber,Giacomo Puccini,"Martin Luther King, Jr.",Billie Holiday,Vangelis,Barbra Streisand,Giacomo Puccini,Randy Crawford,None,None,None,I'll Be Seeing You. ,None,Guilty. ,The World's Favourite Tenor. ,The Greatest Hits. ,"
Michael Parkinson's castaway is commentator Ron Pickering.

Show more

", ,c0d36141-2cb7-472a-8f4f-985b98a203b4,a693df4a-8762-4a45-b7fd-6695b558385e,80f23097-a035-4409-84d7-7caa855f53a8,d59c4cda-11d9-48db-8bfe-b557ee602aed,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,56cd15a1-0d74-438b-8244-c96ffe1cae03,a693df4a-8762-4a45-b7fd-6695b558385e,614e392a-0d63-48a2-bbd5-03265c407bd1, ,0,"https://www.bbc.co.uk/programmes/p009mmq1
"
