,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Marion Stein,Mon 31 Dec 1973,Faust - Johann Wolfgang Goethe,Score of Mozart's The Magic Flute,St Matthew Passion:  Wir setzen uns mit Tränen nieder,"Piano Concerto No. 20 in D minor, K.466",Der Abschied (Das Lied von der Erde),Falstaff,Frülingstraum from Winterreise D911,Cello Sonata No. 2 in G minor,Three Wozzeck Fragments,Spring Symphony,Johann Sebastian Bach,Wolfgang Amadeus Mozart,Gustav Mahler,Giuseppe Verdi,Franz Schubert,Ludwig van Beethoven,Alban Berg,Benjamin Britten,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is musician Marion Stein.
Favourite track: St Matthew Passion (Final Chorus) by Johann Sebastian BachBook: Faust by Johann Wolfgang GoetheLuxury: Score of Mozart's The Magic Flute
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75,8d610e51-64b4-4654-b8df-064b0fb7a9d9,f1bedf1f-4445-4651-9c35-f4a3f3860a13,f91e3a88-24ee-4563-8963-fab73d2765ed,1f9df192-a621-4f54-8850-2c5373b7eac9,f61c909a-db95-4a61-bc23-65a86e0d2907,49ae5227-605a-47a8-9b8e-cd89bf01a97c, ,0,"https://www.bbc.co.uk/programmes/p009n872
"
0,Marisa Robles,Mon 30 May 1977,"Now We Are Six - A.A. Milne, When We Were Very Young - A.A. Milne",Oils and a comb,Simple Symphony Op.4 (Boisterous Bouree),"O, namen, Namenlose Freude! (from Fidelio)","Voi, che sapete from The Marriage of Figaro (feat. Nikolaus Harnoncourt)",Romanian Folk Dances for orchestra,"Prelude in A major, Op. 287",The Four Seasons: 'Spring',Piano Concerto No.2 in C minor,Violin Concerto in D major,"English Chamber Orchestra, Benjamin Britten & Benjamin Britten",Ludwig van Beethoven,Wolfgang Amadeus Mozart & Nikolaus Harnoncourt,"Budapest Festival Orchestra, Béla Bartók, Magyar Rádió Énekkara & Ivan Fisher",Frédéric Chopin,Antonio Vivaldi,Sergei Rachmaninov,Johannes Brahms,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is harpist Marisa Robles.
Favourite track: Spring by Antonio VivaldiBook: Now We Are Six by A.A. Milne and When We Were Very Young by A.A. MilneLuxury: Oils and a comb
", ,49ae5227-605a-47a8-9b8e-cd89bf01a97c,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,ad79836d-9849-44df-8789-180bbc823f3c,44b16e44-da77-4580-b851-0d765904573e,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009mznh
"
0,Marius Goring,Mon 30 Sep 1957,,,Bist du bei mir (from Anna Magdalena Notebook),La Mer,Pack die Badehose ein,De L'Autre Cote de la Rue,Nymphs and Shepherds (from The Libertine),"Frédéric Chopin - Barcarolle in F sharp, Op 60",I Am Wax In Your Hands,"The Arrival of the Queen of Sheba (Solomon, HWV 67)",Johann Sebastian Bach,Claude Debussy,Die kleine Cornelia,Édith Piaf,Henry Purcell,Frédéric Chopin,Lucie Mannheim,"George Frideric Handel, Australian Brandenburg Orchestra & Paul Dyer",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Marius Goring.
Luxury: Piano
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,be50643c-0377-4968-b48c-47e06b2e2a3b,8ee1b873-520b-4b9d-a975-2946695e0002,4f8ef4a3-40fa-46b5-8773-97686a8424f4,ddea5540-2c7d-4266-8507-b367c2635d35,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,ebdb5f26-caa4-4339-83e6-2c49dd6ec3ae,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/p009y8pw
"
0,Marjorie Proops,Mon 22 Apr 1963,Larousse Gastronomique,Looking glass,Take the A Train,Una furtiva lagrima (L'Elisir d'amore),Ev'ry Time We Say Goodbye,Tau Mafatu,"Violin Concerto No. 1 in D, Op. 19 (feat. Julia Fischer, Yakov Kreizberg & Russian National Orchestra)",My Kind Of Town,Somewhere,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),The Dave Brubeck Quartet,Gaetano Donizetti,Ella Fitzgerald,Eddie Lund and his Tahitians,"Сергей Сергеевич Прокофьев, Julia Fischer, Российский национальный оркестр & Yakov Kreizberg",Frank Sinatra,Reri Grist,"Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is agony aunt Marjorie Proops.
Favourite track: Piano Concerto No 5 in E Flat Major by Ludwig van BeethovenBook: Larousse GastronomiqueLuxury: Looking glass
", ,7bf711e9-4e69-4e08-b6e8-c0cb5805f1e7,b8ecf204-6be8-4041-ab11-6d9971ea2711,54799c0e-eb45-4eea-996d-c4d71a63c499,,0e43fe9d-c472-4b62-be9e-55f971a023e1,197450cd-0124-4164-b723-3c22dd16494d,6d0c787f-471c-4e8c-9fdc-2d46ab80a08b,06500ad2-62c0-4be0-8eb3-d1bd99768549, ,0,"https://www.bbc.co.uk/programmes/p009y5gq
"
0,Marjorie Wallace,Fri 6 Nov 2015,BOOK CHOICE,LUXURY ITEM,"Ballade in F minor, Op 52 No 4",Devant le garage,The Ferret Song,"La Traviata, Act II Ah! Dite alla giovine",Sunrise in Our Eyes,Hello Young Lovers,Days,Repentir,Frédéric Chopin & Vladimir Ashkenazy,Catherine Deneuve & Nino Castelnuovo (as Geneviève & Guy),John Cleese & The Loving Pruneful,"Giuseppe Verdi, Sherrill Milnes & Ileana Cotrubaș",Sacha Skarbek and Stefan Skarbek,Valerie Masterson,Ray Davies & Crouch End Festival Chorus,"Charles‐François Gounod, Cheryl Studer, Ion Marin & London Symphony Orchestra",Chopin: Ballades & Scherzos. ,Les Parapluies de Cherbourg. ,None,Verdi: La Traviata. ,None,The King and I (1994 London Studio Cast). ,The Kinks Choral Connection. ,Ave Maria: Cheryl Studer. ,"
Marjorie Wallace, campaigning journalist and and chief executive of Sane, is interviewed by Kirsty Young.

Show more

", ,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,74576cc1-88be-4a39-866a-ddb331db06cf,d9804b34-6f25-4895-b6e2-f5236a30894f,afac07f5-d4aa-43f4-bad3-6bc2bb474cba,cd4636e1-06a3-41fc-848a-624b84bbb023, ,0,"https://www.bbc.co.uk/programmes/b06ltb4g
"
0,Marjorie Westbury,Mon 27 Apr 1959,The Golden Bough - James Frazer,Blue-green silk robe with packets of flower seeds in the pockets,Daphnis et Chloé Suite No 2 (feat. Philharmonia Orchestra & Carlo Maria Giulini),Soave sia il vento (Così fan tutte),Les Grandes Boulevards,An American in Paris,La maja dolorosa (from Tonadillas),"Mandoline, Op. 58 No. 1",Im wunderschönen Monat Mai (from Dichterliebe),"Concerto for Two Violins in D minor, BWV 1043","Philharmonia, Maurice Ravel & Carlo Maria Giulini","Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Yves Montand,"George Gershwin, Minneapolis Symphony Orchestra & Antal Doráti",Enrique Granados,Gabriel Fauré,Robert Schumann,Johann Sebastian Bach & Arpad Gérecz,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Marjorie Westbury.
Favourite track: Cosi fan Tutte (Act 1 Trio) by Wolfgang Amadeus MozartBook: The Golden Bough by James FrazerLuxury: Blue-green silk robe with packets of flower seeds in the pockets
", ,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,b972f589-fb0e-474e-b64a-803b0364fa75,edd6a7c3-d174-4e5b-9134-0f0cc6e2b0a5,65744963-191a-44ef-a3c7-b693a808a158,e378c6b3-7d74-48b5-ab04-9aac0df7562c,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,3cd3882c-00f8-4362-a0c2-ad89ed248533,6d7f136d-985a-4189-80c1-e5ea92144803, ,0,"https://www.bbc.co.uk/programmes/p009y7tg
"
0,Mark Elder,Fri 14 Nov 1980,War and Peace - Leo Tolstoy,Sherry,"Piano Concerto No 17 in G major, K 453 (feat. Claudio Abbado & Chamber Orchestra of Europe)",Almighty and Everlasting God,Torno all'assalto (from Falstaff),In Nature's Realm – overture,I Used To Be Colourblind,Ein Heldenleben,"String Quintet in C major, D 956 (feat. Takács Quartet)",Wie Klug Wie Gut,"Maria João Pires, Wolfgang Amadeus Mozart, The Chamber Orchestra of Europe & Claudio Abbado",The Clerkes of Oxenford,Giuseppe Verdi,Antonín Dvořák,Fred Astaire,Richard Strauss,Franz Schubert & Takács Quartet,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is musical director of the English National Opera Mark Elder.
Favourite track: I Used To Be Colour Blind by Fred AstaireBook: War and Peace by Leo TolstoyLuxury: Sherry
", ,64cf3646-fde3-4f5e-8741-8b4d21917785,d67d0ecc-fdcc-46fd-99f4-f54f2cfe9c17,f1bedf1f-4445-4651-9c35-f4a3f3860a13,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,3ae3fa20-d295-467c-b59f-969376a28470,4cb43d82-824e-4034-b03d-1a98f36f6e16,f91e3a88-24ee-4563-8963-fab73d2765ed,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009mvq9
"
0,Mark Gatiss,Fri 28 Oct 2011,Complete Sherlock Holmes - Sir Arthur Conan Doyle,A Victorian bath and hot water,There Is A Light That Never Goes Out,The theme to On Her Majesty's Secret Service,If I Loved You from the soundtrack to Carousel,Fantasia on a theme by Thomas Tallis,Beautiful Child,Come to Me (I am woman)  ,Yes,"So In Love from the Broadway cast recording of  Kiss Me, Kate",The Smiths,John Barry,Shirley Jones	(and Gordon MacRae),"Britten Sinfonia, Ralph Vaughan Williams & Nicholas Cleobury",Rufus Wainwright,Su Pollard,McAlmont & Butler,Marin Mazzie,The Smiths: Singles. ,The Best Of Bond 30th Anniversary. ,Carousel. ,Karajan Edition: Britten:.Vaughan Williams:.Stravinsky. ,Rufus Wainwright – Want One. ,Come to Me/You Don’t Really Want Me. ,Best Anthems Ever. ,Kiss Me Kate. ,"
Kirsty Young interviews writer and actor Mark Gatiss.

Show more

", ,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,661e20c8-3d82-4da2-94a2-97d9e11691c0,,4f3b96ed-f1f1-4a68-be73-0e0657837096,78e46ae5-9bfd-433b-be3f-19e993d67ecc,6a23d3c4-54b5-4097-9fdb-c1bb2485c55f,0ca01219-9837-4801-9615-8970df3b4983,11db3f7e-ec11-4f35-b7a9-cabdf5259d75, ,0,"https://www.bbc.co.uk/programmes/b0167vjr
"
0,Mark Lubbock,Mon 17 Jun 1974,The House by the Churchyard - Sheridan Le Fanu,Gin,Mam'zelle Angot,Prize Song (from Die Meistersinger von Nürnberg),Concerto symphonique No. 4 in D minor: Scherzo,Grossmächtige Prinzessin (from Ariadne auf Naxos),"Wie, wie, wie (from The Magic Flute)",A Night in Venice Act 1 (finale),"So Long, Mom (A Song for World War III)",A Smuggler's Song,Lecocq/Jacob,Richard Wagner,Henry Litolff,Richard Strauss,Wolfgang Amadeus Mozart,Johann Strauss II,Tom Lehrer,Owen Brannigan & Ernest Lush,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is conductor and composer Mark Lubbock.
Favourite track: Hans Sachs' Monologue by Richard WagnerBook: The House by the Churchyard by Sheridan Le FanuLuxury: Gin
", ,,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,777583e5-7582-49c7-ad41-2679af41ef73,4cb43d82-824e-4034-b03d-1a98f36f6e16,b972f589-fb0e-474e-b64a-803b0364fa75,8255db36-4902-4cf6-8612-0f2b4288bc9a,359363a8-1dc7-40c9-9337-f5aa507000b6,, ,0,"https://www.bbc.co.uk/programmes/p009n7rd
"
0,Mark McCormack,Fri 7 Jul 1989,Les Miserables - Victor Hugo,Suntan lotion,Don't Cry For Me Argentina,And I Love Her,Best Of My Love,Both Sides Now,Drive All Night,Leather and Lace,Mull Of Kintyre,Candle In The Wind,Julie Covington,The Beatles,Eagles,Tony Jacklin,Bruce Springsteen,Stevie Nicks & Don Henley,Wings,Elton John,The Premiere collection. ,A Hard Day's Night. ,The Best Of. ,Tony Jacklin Swings Into. ,The River. ,Bella Donna. ,Greatest. ,Goodbye Yellow Brick Road. ,"
Sue Lawley's castaway is sports agent Mark McCormack.

Show more

", ,d750e56b-e64e-4062-a69f-861b9ed975ad,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,f46bd570-5768-462e-b84c-c7c993bbf47e,,70248960-cb53-4ea4-943a-edb18f7d336f,b7f2cca2-72c6-41fb-ae33-53370fc62fe7,d922d727-240a-4432-9a88-05a7cf9bc403,b83bc61f-8451-4a5d-8b8e-7e9ed295e822, ,0,"https://www.bbc.co.uk/programmes/p009mdp9
"
0,Mark Rylance,Fri 20 Feb 2015,BOOK CHOICE,LUXURY ITEM,Body and Soul ,Tis I that have warmed ye from King Arthur,They Are There,Just Like Tom Thumb's Blues,Once a Man Twice a Child,Music from the soundtrack of Days and Nights,Arthur McBride,Quartet Number 16 in F sharp  2nd movement,Coleman Hawkins,"Henry Purcell, Les Arts Florissants, William Christie & Susannah Waters",Kronos Quartet & Charles Ives,Nina Simone,Justin Hinds & The Dominoes,Claire van Kampen,Andy Irvine and Paul Brady,Ludwig van Beethoven & Busch Quartet,Body and Soul. ,King Arthur. ,Black Angels. ,16 TOP Tracks. ,Early Recordings. ,Days and Nights soundtrack. ,Plains of Kildare. ,Beethoven: the Late String Quartets.. ,"
Kirsty Young interviews actor Mark Rylance, known for his award-winning Shakespearean stage roles and portrayal of Thomas Cromwell in the television adaptation of Wolf Hall.

Show more

", ,5c8cb181-38fe-4300-8153-650b2ed0258f,ddea5540-2c7d-4266-8507-b367c2635d35,f5586dfa-7031-4af0-8042-19b6a1170389,2944824d-4c26-476f-a981-be849081942f,a9d8482e-4d91-4521-9213-cf6dbc901aaf,,,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/b0520t2t
"
0,Mark Tully,Fri 20 Jun 2003,Major works - Gerard Manley Hopkins,Modern mini brewery,Londonderry Air,Ragini Yamani/God Be With You,St Matthew Passion - O Haupt voll Blut,In The Mood (feat. Jodie Prenger),Shahbaaz Qalandar,Seems Like Yesterday,Ghanan Ghyanan,Requiem for Athene,James Galway,Ustad Vilayat Khan & Ustad Bismillah Khan,Johann Sebastian Bach,Glenn Miller,Nusrat Fateh Ali Khan,Humphrey Lyttelton and His Band,Cast of the film Lagaan,John Taverner,James Galway & Chieftains In Ireland. ,Ragini Yamani-Live at the Barbican Centre. ,Classic Hymns. ,Glenn Miller in Hollywood. ,Qawwal and Party Shahbaaz. ,It Seems Like Yesterday. ,Lagaan - Once Upon A Time In India. ,Voices from Heaven. ,"
Sue Lawley's castaway is broadcaster Mark Tully.

Show more

", ,84045b93-beb0-4bc8-a855-93266ec6bbdc,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,7b353d3c-2bd9-40e3-a21d-b7da3f941339,5968383c-11c1-4c5b-ada0-504a38cec8e7,de3fd3c6-780e-4a5f-942e-ac0319d1aa74,,b65b5ed2-aa5a-4a2f-a65c-78a74fe95846, ,0,"https://www.bbc.co.uk/programmes/p00938m5
"
0,Marlene Dietrich,Mon 4 Jan 1965,"The Telegram - Konstantin Paustovsky, Story of a Life - Konstantin Paustovsky",Mementoes box,The Rite of Spring (feat. BBC Symphony Orchestra),(There's) Always Something There to Remind Me,"Piano Sonata No.23 in F minor (Op.57) ""Appassionata""",Symphony no. 3 in E flat major Op.55 (Eroica) (feat. Scottish Chamber Orchestra),Message To Martha (Kentucky Bluebird),Reach Out for Me,La valse,Cat duet (from L'enfant et les sortilèges),Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Sandie Shaw,Ludwig van Beethoven,Scottish Chamber Orchestra & Ludwig van Beethoven,Adam Faith,Dionne Warwick,"Maurice Ravel, Boston Symphony Orchestra & Charles Munch",Maurice Ravel,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Marlene Dietrich.
Favourite track: The Rite of Spring by Igor StravinskyBook: The Telegram by Konstantin Paustovsky and A Story of Life by Konstantin PaustovskyLuxury: Mementoes box
", ,c278de2c-9696-4fdf-a919-0781cd945e2c,16963107-9288-43a2-946c-81de2f5eddfa,1f9df192-a621-4f54-8850-2c5373b7eac9,1f9df192-a621-4f54-8850-2c5373b7eac9,e3cd1a30-7c61-49b0-bbdd-39425200334b,6784ee31-6d79-4a37-9e1f-01d6ef31940e,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a, ,0,"https://www.bbc.co.uk/programmes/p009y4dy
"
0,Marquess Of Bath,Fri 12 Jan 2001,Combined dictionary and thesaurus,Laptop computer,Brasilia,Glorification of the Chosen Victim (from the Rite of Spring),Pilgrims' Chorus (from Tannhäuser),The Bouree Anglaise from Partita for Solo Flute in A Minor,Coconut,Lucia di Lammermoor,Love Words,Symphony No. 9 in D minor 'Choral' - Ode to Joy,Saulo Fernandez & Jean Pierre Fabien,Igor Stravinsky,Richard Wagner,Johann Sebastian Bach,Harry Nilsson,Gaetano Donizetti,Alexander Lord Weymouth,Ludwig van Beethoven,South America. ,Rite of Spring. ,None,Sonatas for Flute Sonatas. ,Nilsson Schmilsson. ,Lucia di Lammermoor. ,I Play the Host. ,Ode to Freedom. ,"
Sue Lawley's castaway is the owner of Longleat, the Marquess Of Bath.
Favourite track: The Ode to Joy (Symphony No 9) by Ludwig van BeethovenBook: Combined dictionary and thesaurusLuxury: Laptop computer
", ,,c278de2c-9696-4fdf-a919-0781cd945e2c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,24f1766e-9635-4d58-a4d4-9413f9f98a4c,e5963d26-01fa-40f5-b200-e0127f410a45,b8ecf204-6be8-4041-ab11-6d9971ea2711,,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009499g
"
0,Marquess Of Bath,Mon 25 Aug 1975,Book of Secrets - Bhagwan Shree Rajneesh,Whisky,Memories Are Made Of This,Piano Concerto No 21 In C,Les Trois Cloches,Il trovatore Act 4,Good Luck Charm,Dance Of The Maidens,Scarlet Ribbons,Walk Tall,Dean Martin,Wolfgang Amadeus Mozart,Édith Piaf,Giuseppe Verdi,Elvis Presley,Pyotr Ilyich Tchaikovsky,Harry Belafonte,Val Doonican,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is owner of Longleat Marquess Of Bath.
Favourite track: Dance Of The Maidens by Pyotr Ilyich TchaikovskyBook: Book of Secrets by Bhagwan Shree RajneeshLuxury: Whisky
", ,5e6c760b-42e0-4df4-a221-0269355da00a,b972f589-fb0e-474e-b64a-803b0364fa75,4f8ef4a3-40fa-46b5-8773-97686a8424f4,f1bedf1f-4445-4651-9c35-f4a3f3860a13,01809552-4f87-45b0-afff-2c6f0730a3be,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,49c48b7f-1ff1-4f02-a1aa-ca1254b46ef2,4f1ea6eb-6f06-4a0a-9448-b20c84dbe470, ,0,"https://www.bbc.co.uk/programmes/p009n6bn
"
0,Martha Lane Fox,Fri 9 Jan 2004,War and Peace - Leo Tolstoy,A karaoke machine,Get Happy,You've Got a Friend,Ain't Nobody,If Everybody Looked The Same,Funky Kingston,The Boxer,La traviata Act 3 (finale),Billie Jean,Judy Garland,James Taylor,Chaka Khan,Groove Armada,Toots & The Maytals,Simon & Garfunkel,Giuseppe Verdi,Michael Jackson,That's Entertainment: Best of MGM. ,Classic Songs: James Taylor. ,The Best of Chaka Khan. ,Miss Congeniality Soundtrack. ,The Sins Soundtrack. ,Greatest Hits: Simon and Garfunkel. ,La Traviata. ,"Diana-Michael-Gladys-Stevie: Their Very Best, Back to Back. ","
Sue Lawley's castaway is dot-com millionaire Martha Lane Fox.

Show more

", ,b9348d59-b91b-423f-847b-8db155a0653b,107d0c22-d051-4d98-8206-4e14de02132a,900e9144-019d-4043-86cb-ec0e127c39d0,35723b60-732e-4bd8-957f-320b416e7b7f,29730ee3-e1c7-4e28-9ccd-3a0e6b0e8103,5d02f264-e225-41ff-83f7-d9b1f0b1874a,f1bedf1f-4445-4651-9c35-f4a3f3860a13,f27ec8db-af05-4f36-916e-3d57f91ecf5e, ,0,"https://www.bbc.co.uk/programmes/p009371t
"
0,Marti Caine,Fri 29 Mar 1991,A DIY manual,Do-it-yourself solar-powered kit,Rhapsody in Blue,People That On Earth Do Dwell,The Shipping Forecast,Snowfall,Rosanna,Test Pilot Sketch (from Hancock's Half Hour),Showbiz,Thanksong,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",The Choir And Congregation Of The Royal Naval Chapel,Andrew Timothy,Thornhall,Toto,Tony Hancock,Helen Reddy,Dave Grusin,Works By Prokofiev Ravel & Gershwin. ,Sing With Us/20 Favourite Hymns. ,BBC Home Service 1956. ,The Singers Unlimited/ Four Of Us. ,Toto/ Past To Present (1977-1990). ,Golden Hour Of Tony Hancock. ,Helen Reddy/Free And Easy. ,Dave Grusin/Mountain Dance. ,"
Sue Lawley's castaway is actor and musician Marti Caine.

Show more

", ,65744963-191a-44ef-a3c7-b693a808a158,,,,aab5c954-cabe-432e-899e-1c4f99757327,3b08fb64-b165-43db-9c8e-45fbabcf3f71,0f4681f3-1d4d-4463-8a68-eaa60d6d6865,7915b61a-da59-4e4e-83d3-bde7a24bd1ba, ,0,"https://www.bbc.co.uk/programmes/p0093zbg
"
0,Marti Caine,Fri 16 Nov 1979,Glory Road - Robert Heinlein,Bath with solar-heated water and bubble bath,"BirdlandDance, Ballerina, DanceTonightSome Cats KnowEngland's Carol (feat. John Lewis)SnowfallComing Home", , , , , , , ,The Manhattan TransferBing CrosbyElton JohnPeggy LeeThe Modern Jazz Quartet & John LewisThe Singers UnlimitedMarshall Hain, , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is actress and musician Marti Caine.
Favourite track: Coming Home by Marshall HainBook: Glory Road by Robert HeinleinLuxury: Bath with solar-heated water and bubble bath
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009mww5
"
0,Marti Webb,Fri 28 May 1982,Illustrated dictionary,Piano,"Piano Concerto No. 1 in B flat minor, Op. 23",Una voce poco fa from The Barber of Seville,"Le Cygne, from Carnival of the Animals",Oh Happy Day,Layla,Bridge Over Troubled Water,Space Oddity,The Dreaded Batter Pudding Hurler of Bexhill-on-Sea,Pyotr Ilyich Tchaikovsky,Gioachino Rossini,Camille Saint‐Saëns,Edwin Hawkins Singers,Derek and the Dominos,Simon & Garfunkel,David Bowie,The Goons,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress and singer Marti Webb.
Favourite track: The Dreaded Batter Pudding Hurler Of Bexhill-0n-Sea by The GoonsBook: Illustrated dictionaryLuxury: Piano
", ,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,846be3c9-5f94-46ab-97b9-531335dd3658,4137c070-15b2-4d00-a9f0-3517d02a9ba8,,2155a81a-f0c6-417a-9b16-2f86f98bb8bc,5d02f264-e225-41ff-83f7-d9b1f0b1874a,5441c29d-3602-4898-b1a1-b77fa23b8e50,a88d1829-5b05-4d44-9fc7-83e2f75fe2ba, ,0,"https://www.bbc.co.uk/programmes/p009mkps
"
0,Martin Amis,Fri 3 Jan 1997,Complete Works - John Milton,Cable Television,Night Train,Voodoo Chile (Slight Return),"Symphony No 6 in B minor ""Pathetique"" (feat. BBC Symphony Orchestra)",It's a Man's Man's Man's World,Late Date,Concerto grosso in G minor Op.6`6,Yesterdays,Georgia on My Mind,The Oscar Peterson Trio,Jimi Hendrix Experience,Пётр Ильич Чайковский & BBC Symphony Orchestra,James Brown,Ben Webster,"George Frideric Handel, Trevor Pinnock & The English Concert",Buddy Rich,The Oscar Peterson Trio,Night Train. ,Electric Ladyland. ,Tchaikovsky: Symphonie 1-6. ,The Greatest Hits Of 1966. ,Soulville The Ben Webster Quintet. ,Handel Orchestral Works. ,The Moods Of Coleman Hawkins. ,Oscar Peterson Trio. ,"
Sue Lawley's castaway is writer Martin Amis.

Show more

", ,b083ec9b-27e0-4fda-801d-cb40861a0578,33b3c323-77c2-417c-a5b4-af7e6a111cc9,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,20ff3303-4fe2-4a47-a1b6-291e26aa3438,e28c0b26-3bdb-45dc-b4f5-f309c7c35ec4,27870d47-bb98-42d1-bf2b-c7e972e6befc,8bad6c8e-c8a1-427d-b082-1275e3ebbe60,b083ec9b-27e0-4fda-801d-cb40861a0578, ,0,"https://www.bbc.co.uk/programmes/p0093n47
"
0,Martin Bell,Fri 20 Jul 2001,Corduroy (his father’s first book) - Adrian Bell,A barrel of Adnam’s Ale brewed in Suffolk,Memento Mori Albinoni's Adagio,Amazing Grace,"The Foggy, Foggy Dew",Rock of Ages,On The Road Again,Under African Skies,The Lost Chord,Foreign Journalist's Calypso,Vedran Smailović,The Royal Scots Dragoon Guards,Phil Hammond,Mahalia Jackson,Willie Nelson,Paul Simon,Stuart Burrows,True Tones,Sarajevo Belfast. ,Best Scottish Album in the World. ,The Folk Songs of Britain Vol 2. ,The Power and the Glory. ,The Collection. ,Rock The Planet. ,Favourite Sacred Songs. ,None,"
Sue Lawley's castaway is journalist and politician Martin Bell.

Show more

", ,8e07864f-4232-424c-aab7-d9a5d57ca10f,dacbd425-209a-4f38-be22-d17f637934b7,f48fe118-005e-4000-829b-abe92edf59ea,1bebb19e-9305-4da8-a3fd-5dd40a6e517e,668fd73c-bf54-4310-a139-305517f05311,,6a445bad-75a0-437b-a925-adb00c16e229,, ,0,"https://www.bbc.co.uk/programmes/p00948lm
"
0,Martin Carthy,Fri 18 Jan 2013,The complete works - Charles Dickens,His guitar,"I Puritani – O, Rendetemi la speme",Les Trois Cloches,La Partenza (The Parting),Freight Train,The Lofty Tall Ship,Joseph Locke,In London So Fair,Se Pelean En Mimente,Vincenzo Bellini,Édith Piaf,Alan Lomax,Elizabeth Cotten,Sam Larner,Norma Waterson,Eliza Carthy,Paco de Lucía,Great Voices of the Century. ,Edith Piaf The Little Sparrow. ,Italian Treasury: The Trallaleri of Genoa The Alan Lomax Collection. ,Elizabeth Cotton “Freight Train And Other North Carolina Folk Songs And Tunes”. ,The Voice of The People Volume 12. ,Norma Waterson The Very Thought Of You. ,Eliza Carthy: Angelicana. ,El Camaron De la Isla. ,"
Martin Carthy, folk musician, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,6f5bfd20-84cc-4879-8a40-05631ad576c7,4f8ef4a3-40fa-46b5-8773-97686a8424f4,09920eef-ba69-4c46-96ae-a93f885af533,907f53c2-f7d1-406a-8071-30262ba472ca,d5b98b63-84e0-4987-b0ac-ba4e1a872966,ffe1207b-e6ea-40d3-a16b-20de2c012216,19205396-3f90-4a8b-b085-a795df242a62,7bc8dd01-35ea-4b18-a64d-3a364dc76a52, ,0,"https://www.bbc.co.uk/programmes/b01pt8dj
"
