,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Bruce Oldfield,Fri 14 Feb 1986,"The Destinies of Darcy Dancer, Gentleman - J P Donleavy",Cigarettes,Wholy Holy,Soave sia il vento (Così fan tutte),What's Going On,Aria (from Macbeth),Capriol Suite - 2nd movement,The Magic Flute Act 1,People's Parties,Symphony No. 5 in B flat major - 1st movement,Aretha Franklin,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Marvin Gaye,Giuseppe Verdi,Peter Warlock,Wolfgang Amadeus Mozart,Joni Mitchell,Franz Schubert,Amazing Grace. ,None,The Hits. ,None,None,None,Court and Spark. ,None,"
Michael Parkinson's castaway is designer Bruce Oldfield.

Show more

", ,2f9ecbed-27be-40e6-abca-6de49d50299e,b972f589-fb0e-474e-b64a-803b0364fa75,afdb7919-059d-43c1-b668-ba1d265e7e42,f1bedf1f-4445-4651-9c35-f4a3f3860a13,f4c98151-1c63-4cbb-b95e-1a3f3f638e04,b972f589-fb0e-474e-b64a-803b0364fa75,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,f91e3a88-24ee-4563-8963-fab73d2765ed, ,0,"https://www.bbc.co.uk/programmes/p009mmsz
"
0,Bruce Springsteen,Fri 23 Dec 2016,BOOK CHOICE,LUXURY ITEM,Hound Dog,I Want To Hold Your Hand,It's All Over Now,Madame George,What's Going On,Out of Sight,Like A Rolling Stone,Baby I Need Your Loving,Elvis Presley,The Beatles,The Rolling Stones,Van Morrison,Marvin Gaye,James Brown,Bob Dylan,Four Tops,30 #1 Hits. ,Past Masters. ,12 x 5. ,Astral Weeks. ,Whats Going On. ,Sex Machine: The Very Best of James Brown. ,Highway 61 Revisited. ,Four Tops: Anthology. ,"
Bruce Springsteen, singer-songwriter, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,01809552-4f87-45b0-afff-2c6f0730a3be,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b071f9fa-14b0-4217-8e97-eb41da73f598,a41ac10f-0a56-4672-9161-b83f9b223559,afdb7919-059d-43c1-b668-ba1d265e7e42,20ff3303-4fe2-4a47-a1b6-291e26aa3438,72c536dc-7137-4477-a521-567eeb840fa8,0d21b01f-21f2-419b-8d98-4158ba0c0aa4, ,0,"https://www.bbc.co.uk/programmes/b0855znp
"
0,Bruce Tulloh,Mon 25 Nov 1974,Pride and Prejudice - Jane Austen,Harmonica,Muskrat Ramble,Symphony no. 2 in D major Op. 43,Penny Lane,"Violin Concerto in E minor, Op.64",My Elusive Dreams,River Deep - Mountain High,Concierto de Aranjuez (feat. English Chamber Orchestra & Daniel Barenboim),A Felicidade,Louis Armstrong & His All-Stars,"BBC Scottish Symphony Orchestra, Jean Sibelius & Ilan Volkov",The Beatles,Felix Mendelssohn,Nancy Sinatra & Lee Hazlewood,Ike & Tina Turner,"John Williams, Joaquín Rodrigo, English Chamber Orchestra & Daniel Barenboim",Antônio Carlos Jobim,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is long-distance runner Bruce Tulloh.
Favourite track: A Felicidade by Antonio Carlos JobimBook: Pride and Prejudice by Jane AustenLuxury: Harmonica
", ,f617ed55-7691-41cc-9671-c04a29641125,691b0e9d-9e57-41cf-932d-a3d21b068e75,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0e85eb79-1c05-44ba-827c-7b259a3d941a,,1c7b3786-b99a-40ab-81e4-f3056da19e13,8b8a38a9-a290-4560-84f6-3d4466e8d791,7a8dbe84-f4c0-4457-bfa3-edced1f8cde0, ,0,"https://www.bbc.co.uk/programmes/p009n74m
"
0,Bruno Tonioli,Fri 29 Dec 2017,BOOK CHOICE,LUXURY ITEM,Insieme,Born This Way,Sympathy For The Devil,Starman,"Non, Je Ne Regrette Rien",Love In The First Degree,In My Life,Nessun Dorma,Mina,Lady Gaga,The Rolling Stones,David Bowie,Édith Piaf,Bananarama,Rod Stewart,"Giacomo Puccini, Luciano Pavarotti, London Philharmonic Orchestra & Zubin Mehta",Mina: The Platinum Collection. ,Born This Way. ,Beggars Banquet. ,The Rise and Fall of Ziggy Stardust and the Spiders from Mars. ,The Very Best of Edith Piaf. ,Wow!. ,The Story So Far: The Very Best of Rod Stewart. ,Nessun Dorma. ,"
Bruno Tonioli, Strictly Come Dancing judge, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,a56f5af0-3e87-4877-b68f-390f62903381,650e7db6-b795-4eb5-a702-5ea2fc46c848,b071f9fa-14b0-4217-8e97-eb41da73f598,5441c29d-3602-4898-b1a1-b77fa23b8e50,4f8ef4a3-40fa-46b5-8773-97686a8424f4,84d06499-0643-46b8-9e1f-45f743a53f5e,a35237a0-4f47-40a6-b6f3-1e786db23402,a693df4a-8762-4a45-b7fd-6695b558385e, ,0,"https://www.bbc.co.uk/programmes/b09jr61s
"
0,Bryan Forbes,Mon 22 Aug 1966,Cyrano de Bergerac - Edmond Rostand,Roulette wheel,Les jeux interdits,"Piano Concerto No 1 in D minor, Op 15",Tales of Men's Shirts,Theme from King Rat,'O Soave Fanciulla' from La Boheme,Where Is Love,Carmina Burana,When I Fall In Love,Manuel Diaz Cano,"Johannes Brahms, Nelson Freire, Gewandhausorchester Leipzig & Riccardo Chailly",The Goons,The John Barry Orchestra,Giacomo Puccini,Keith Hamshere,Carl Orff,Nat King Cole,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is filmmaker, writer and actor Bryan Forbes.
Favourite track: Carmina Burana by Carl OrffBook: Cyrano de Bergerac by Edmond RostandLuxury: Roulette wheel
", ,,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,a88d1829-5b05-4d44-9fc7-83e2f75fe2ba,ed9ea481-6c5d-4c93-94c7-beee76f058f5,a693df4a-8762-4a45-b7fd-6695b558385e,b5af43c4-a91b-455c-86fa-fd3ff7da14c3,0b3ee6cd-a2df-4144-adf9-7807ee7ecc4f,fbe054ec-a143-4101-9e9e-64abc5ff5ac9, ,0,"https://www.bbc.co.uk/programmes/p009y3b5
"
0,Bryan Stevenson,Fri 13 Mar 2015,BOOK CHOICE,LUXURY ITEM,I Wish,When I am Laid in Earth from Purcells Dido & Aeneas,Standing in the Safety Zone,Missa Solemnis:  Sanctus Praeludium,Blue In Green,For All We Know,Yesterdays,Precious Memories,Stevie Wonder,Henry Purcell & Leontyne Price,The Fairfield Four,"Ludwig van Beethoven, Herbert von Karajan & Berlin Philharmonic Orchestra",Miles Davis,Donny Hathaway,Art Tatum,Aretha Franklin,Songs in The Key Of Life Vol.1. ,Leontyne Price: The Prima Donna Collection. ,Norbit. ,Beethoven: Missa Solemnis. ,Kind of Blue. ,The Donny Hathaway collection. ,Art Tatum/ Classics 1945-47. ,Amazing Grace. ,"
Kirsty Young talks to US lawyer Bryan Stevenson.

Show more

", ,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,ddea5540-2c7d-4266-8507-b367c2635d35,4c75a8db-9dbc-4dfb-b57d-755ce28c6307,1f9df192-a621-4f54-8850-2c5373b7eac9,561d854a-6a28-4aa7-8c99-323e6ce46c2a,3f6ae36d-ffdb-40cf-98e6-8023cb1c41c9,e073f6af-d696-4340-b847-e81fabc4d55b,2f9ecbed-27be-40e6-abca-6de49d50299e, ,0,"https://www.bbc.co.uk/programmes/b054pbb3
"
0,Bryn Terfel,Fri 26 Sep 2003,Angela's Ashes - Frank McCourt,Millenium Centre in Cardiff,One For My Baby (And One More For The Road),Myfanwy,Denn alles Fleisch (from German Requiem),Hello,Englishman In New York,Symphony No. 1 in C minor - 4th movement,Adiemus,Return To Sender,Frank Sinatra,Mynddog-Parry,Johannes Brahms,Lionel Richie,Sting,Johannes Brahms,Karl Jenkins,Elvis Presley,Frank Sinatra - The Reprise Years. ,The Pride of Wales. ,Brahms: German Requiem Op.45. ,The All Time Greatest Love Songs. ,Nothing Like The Sun. ,Brahms Symphony No. 1. ,Adiemus - Songs of Sanctuary. ,Elvis Presley-16 Top Tracks. ,"
Sue Lawley's castaway is bass-baritone singer Bryn Terfel.

Show more

", ,197450cd-0124-4164-b723-3c22dd16494d,,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,3cb25fb2-5547-4b05-adec-1a5e37830d46,7944ed53-2a58-4035-9b93-140a71e41c34,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,8f88db93-5914-4754-82ee-7d889bbc573e,01809552-4f87-45b0-afff-2c6f0730a3be, ,0,"https://www.bbc.co.uk/programmes/p00938ln
"
0,Bud Flanagan,Mon 25 Mar 1957,,,Theatreland March,I'll Get By,When Irish Eyes Are Smiling,Kiss Me Again,Soldiers In The Park,Just a Gigolo,Peg O' My Heart,Wish You Were Here,Harry Fryer & His Orchestra,Val Merrall,John McCormack,Mantovani and his Orchestra,BBC Wireless Military Band,Bing Crosby,Glenn Miller Orchestra,Eddie Fisher,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedian Bud Flanagan.
Luxury: Premium bonds
", ,,,22c3d1de-793c-4094-b60a-26775617c14b,,,2437980f-513a-44fc-80f1-b90d9d7fcf8f,ce8cacb6-c917-41f5-b403-8fb601c89e70,86831539-fa31-4248-9977-d4c6c0716a52, ,0,"https://www.bbc.co.uk/programmes/p009y8yt
"
0,Buddy Rich,Fri 15 May 1981,The Story of O - Pauline Reage,Ferrari,Tiger Rag,The Good Life,Willow Weep For Me,I Loves You Porgy,In The Wee Small Hours Of The Morning,Mission To Moscow,The Girl On The Rock,The Kid From Red Bank,"Ray Conniff, His Orchestra & Chorus",Tony Bennett,Ella Fitzgerald,Charlie Parker’s Re‐Boppers,Frank Sinatra,Benny Goodman,Ralph Brewster Singers,Count Basie,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is bandleader and drummer Buddy Rich.
Favourite track: The Girl On The Rock by Ralph Brewster SingersBook: The Story of O by Pauline ReageLuxury: Ferrari
", ,b84dfb67-c437-4ccc-b512-1073fd4612eb,8be0594f-8c13-46bb-ab06-f93ffba5c776,54799c0e-eb45-4eea-996d-c4d71a63c499,84e79dfc-6522-45ab-aa0c-149a26b62ca8,197450cd-0124-4164-b723-3c22dd16494d,b09ae88f-4156-4caa-b129-1cacb5e1632e,,0dbd6300-efdc-420b-857e-895e18fad317, ,0,"https://www.bbc.co.uk/programmes/p009mv5q
"
0,Burl Ives,Tue 3 Apr 1979,I Ching,Whisky (Tobermory),Horn Concerto no. 2 in E flat major K.417,Non lo dirò col labbro (Silent worship) (from Tolmeo),Ravishing Ruby,Panis Angelicus,Rigoletto: Caro Nome,Closing Hour Blues,A Bar On The Piccola Marina,"Jesu, Joy of Mans Desiring from Cantata BWV 147",Wolfgang Amadeus Mozart,George Frideric Handel,Tom T. Hall,César Franck,Giuseppe Verdi,Meade Lux Lewis,Noël Coward,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Burl Ives.
Favourite track: Horn Concerto No. 4 In E Flat by Wolfgang Amadeus MozartBook: I ChingLuxury: Whisky (Tobermory)
", ,b972f589-fb0e-474e-b64a-803b0364fa75,27870d47-bb98-42d1-bf2b-c7e972e6befc,8d8e3514-06fc-4801-bd4b-8c6ccae223b3,69802473-e361-4e15-bbd8-53fe83cd1587,f1bedf1f-4445-4651-9c35-f4a3f3860a13,abb415f3-a991-4fa7-b47a-674ab86fe060,6aa4bb26-36f8-4a96-8328-4810a4e9a617,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009mxlg
"
