,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,David Bryant,Mon 8 May 1972,Encyclopaedia of Gardening,Golf clubs and balls,Warsaw Concerto,The Deadwood Stage,A String of Pearls,Clair de Lune,Gone Fishin' (feat. John Scott Trotter and His Orchestra),Stardust,Where Is Love,When I'm cleaning windows,"Richard Addinsell, Jean-Yves Thibaudet, BBC Symphony Orchestra & Hugh Wolff",Doris Day,Glenn Miller Orchestra,Claude Debussy,Bing Crosby & Louis Armstrong,Hoagy Carmichael,Keith Hamshere,George Formby,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is world bowls champion David Bryant.
Favourite track: Gone Fishin' by Bing Crosby, Louis ArmstrongBook: Encyclopaedia of GardeningLuxury: Golf clubs and balls
", ,3d480b35-dfac-4faa-acc1-4410b74e08f7,3db5dfb1-1b91-4038-8268-ae04d15b6a3e,ce8cacb6-c917-41f5-b403-8fb601c89e70,be50643c-0377-4968-b48c-47e06b2e2a3b,2437980f-513a-44fc-80f1-b90d9d7fcf8f,75f6fe4b-8a7a-4f3c-9232-e6a00ac37491,b5af43c4-a91b-455c-86fa-fd3ff7da14c3,f5d51e0f-323e-46de-96ce-d427fd4b124c, ,0,"https://www.bbc.co.uk/programmes/p009nbtl
"
0,David Byrne,Fri 23 Mar 2018,BOOK CHOICE,LUXURY ITEM,Bad At Love,The Rowan Tree,Do-Re-Mi,Mr Tambourine Man,I Wanna Be Your Dog,One Nation Under A Groove,Toc,Stand On The Word (Larry Levan Mix),Halsey,Jean Redpath,Woody Guthrie,The Byrds,The Stooges,Funkadelic,Tom Zé,Joubert Singers,Hopeless Fountain Kingdom. ,Will Ye No Come Back Again?  The Songs of Lady Nairne. ,The Very Best of Woody Guthrie. ,Mr Tamborine Man. ,THE STOOGES. ,One Nation Under A Groove. ,THE BEST OF TOM ZE. ,Stand on the Word. ,"
Kirsty Young interviews David Byrne, musician, writer and former front man with Talking Heads.

Show more

", ,3377f3bb-60fc-4403-aea9-7e800612e060,ec9aed46-1841-4c86-b631-fe716593f0b0,cbd827e1-4e38-427e-a436-642683433732,2819834e-4e08-47b0-a2c4-b7672318e8f0,794c6bf2-3241-416f-9b8f-24e2d84a1c4b,cf042013-3edd-46c4-9b0e-a62faac98d0b,9f284484-c949-4199-8741-aba416a497a8,20e626d4-4381-46a1-8f4d-9d4593e808f2, ,0,"https://www.bbc.co.uk/programmes/b09vz6r1
"
0,David Croft,Fri 19 Mar 1993,Collected Poems - John Betjeman,Piano,If Love Were All,My Hero,Blest Pair of Sirens,She's My Lovely,Friends,When We Are Married,I Couldn't Do A Thing Like That,Not While I'm Around,Barbara Cook,Joan Sutherland,Hubert Parry & Ulster Orchestra,Bobby Howes,David Croft,Anne Ziegler & Webster Booth,Arthur Lowe,Cleo Laine,It's Better With A Band. ,Operetta Gala. ,None,She's My Lovely. ,None,The Golden Age of Ziegler and Webster. ,Ann Veronica. ,Cleo Sings Sondheim. ,"
Sue Lawley's castaway is writer David Croft.
Favourite track: Not While I'm Around by Cleo LaineBook: Collected Poems by Sir John BetjemanLuxury: Piano
", ,63915470-2562-4feb-abf8-c0e22ec82cb4,dd5ef185-fc41-425d-8bd9-a5a600a8cc17,b44f2f36-afe5-479a-8681-6bfb7ed026fa,4929b068-3305-48e3-8667-9dde82721190,5e27e73e-4ed1-44cd-9de2-099c69c444c8,,,51394536-9baa-4e6e-9db6-0b6137c111e0, ,0,"https://www.bbc.co.uk/programmes/p0093x3l
"
0,David Davis,Mon 10 Aug 1970,Religio Medici - Sir Thomas Browne,Pipes and tobacco,Horn Concerto no. 2 in E flat major K.417,Fritz Kreisler/Rachmaninov,The Music Makers,Symphony No.1 in B flat minor,Brigg Fair,L'Aio De Rotso,Go Lovely Rose,The Party's Over Now,Wolfgang Amadeus Mozart,Sergei Rachmaninov,Edward Elgar,William Walton,Frederick Delius,Netania Davrath,Hubert Eisdell,Noël Coward,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is children's broadcaster David Davis.
Favourite track: Horn Concerto No. 4 In E Flat by Wolfgang Amadeus MozartBook: Religio Medici by Sir Thomas BrowneLuxury: Pipes and tobacco
", ,b972f589-fb0e-474e-b64a-803b0364fa75,44b16e44-da77-4580-b851-0d765904573e,4e60a56a-514a-4a19-a3cc-49927c96b3cb,d019a8cc-060f-4491-83d6-76e1211a1a08,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,6a3850d0-5f35-4995-afc1-fddfe1714c7e,,6aa4bb26-36f8-4a96-8328-4810a4e9a617, ,0,"https://www.bbc.co.uk/programmes/p009nf1z
"
0,David Davis MP,Fri 21 Nov 2008,The complete works - Iain Banks,A magic wine cellar which never runs out,Canon In D Major,Get The Party Started,Another Day In Paradise,The Ashokan Farewell,Un Bel Di - One Fine Day,Stealing My Democracy,Brothers In Arms,Theme from Schindler's List,Johann Pachelbel,P!nk,Phil Collins,Jay Ungar & Molly Mason,Kiri Te Kanawa,Mundy–Turner,Dire Straits,John Williams,The Best of Baroque. ,Get the Party Started. ,But Seriously. ,Classical Chillout. ,Verdi/Puccini: Arias: Kiri Te Kanawa. ,Ha’Penny Tweedle. ,Brothers in Arms. ,Schindler’s List soundtrack. ,"
Kirsty Young's castaway is politician David Davis MP.

Show more

", ,2251b277-2dfb-4cf1-83f3-27e29f902440,f4d5cc07-3bc9-4836-9b15-88a08359bc63,401c3991-b76b-499d-8082-9f2df958ef78,b2ef7d05-50d1-43d0-b13d-37d1f6f96c54,1a78bb97-ad86-4f89-b4b4-cc10953103c3,87e4781f-867f-4b77-838f-1a2b1ffa014d,614e3804-7d34-41ba-857f-811bad7c2b7a,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e, ,0,"https://www.bbc.co.uk/programmes/b00ffv1z
"
0,David Dimbleby,Fri 29 Feb 2008,Collected essays - Michel de Montaigne,"A collection of drawing books, pencils and varnish",String Quintet in C major - 2nd movement,Song that You'd Like,You Can Never Tell,Anabelle Lee,Sonata for Solo Violin,Four Sea Interludes from Peter Grimes,"Non disperar, chi sa? (from Giulio Cesare)",When I am laid in earth (Dido's Lament) (from Dido and Aeneas),Franz Schubert,Kate Dimbleby Band,Blind Boy Fuller,David Lloyd,Ivry Gitlis,Benjamin Britten,George Frideric Handel,Henry Purcell,Schubert: String Quintet: The Lindsays. ,Things as They Are. ,Truckin’ my Blues Away. ,Songs from Many Lands. ,The Art of Ivry Gitlis. ,Britten: Peter Grimes. ,David McVicar’s production of Giulio Cesare at Glyndebourne 2005. ,Music for Remembrance. ,"
Kirsty Young's castaway is broadcaster and journalist David Dimbleby.

Show more

", ,f91e3a88-24ee-4563-8963-fab73d2765ed,,d9109c45-ddf6-4481-89ee-d6bee8306db3,,46b78de7-c0e2-4fb5-9d3f-395742e83437,49ae5227-605a-47a8-9b8e-cd89bf01a97c,27870d47-bb98-42d1-bf2b-c7e972e6befc,ddea5540-2c7d-4266-8507-b367c2635d35, ,0,"https://www.bbc.co.uk/programmes/b0090g5l
"
0,David Dimbleby,Mon 29 Apr 1974,The Oxford English Dictionary,Havana cigars,Concerto for Oboe and violin – 2nd mvt,Frost Scene (from King Arthur),Pur Dicesti,The Lying In State Of HM King George VI,St John Passion - Ich folge dir,Lonesome Road,Dies Irae (from Requiem),Piano Concerto No. 19 in F major,Johann Sebastian Bach,Henry Purcell,Nellie Melba,Richard Dimbleby,Johann Sebastian Bach,Paul Robeson,Giuseppe Verdi,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is journalist and broadcaster David Dimbleby.
Favourite track: Concerto in D Minor For Violin, Oboe and Strings by Johann Sebastian BachBook: The Oxford English DictionaryLuxury: Havana cigars
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,ddea5540-2c7d-4266-8507-b367c2635d35,5fa44ade-11f6-4c97-b6ff-e4881412a3f2,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,f1bedf1f-4445-4651-9c35-f4a3f3860a13,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009n7x7
"
0,David Edgar,Fri 4 Aug 2006,An Evil Cradling - Brian Keenan,A piano,The Journey to Portsmouth,Strawberry Fields Forever,Mass in B Minor - Cum sancto spiritu,I Have A Dream (speech August 28 1963),Gower Wassail,Symphony No. 5 in D minor - 1st movement,"Gee, Officer Krupke (from West Side Story)",Poison Sweet Madeira,"Original cast, the Life and Adventures of Nicholas Nickleby",The Beatles,Johann Sebastian Bach,"Martin Luther King, Jr.",Steeleye Span,Dmitri Shostakovich,,Sophie Solomon,The Life and Adventures of Nicholas Nickleby. ,Strawberry Fields Forever/Penny Lane. ,Bach: Mass in B Minor. ,Great Speeches of the 20th Century. ,The King: The best of Steeleye Span. ,Shostakovich: Symphony No.10. ,Original cast recording of West Side Story. ,Poison Sweet Madeira. ,"
Sue Lawley's castaway is playwright David Edgar.

Show more

", ,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,24f1766e-9635-4d58-a4d4-9413f9f98a4c,80f23097-a035-4409-84d7-7caa855f53a8,68c6926c-03e0-4afc-9f54-2190b2c8d468,519dd32e-8f30-4380-8826-7aa99169e1bb,,3452aaaa-a5a0-46f1-9af7-6404ead80a1e, ,0,"https://www.bbc.co.uk/programmes/p0093v9l
"
0,David Essex,Fri 15 Jul 1988,The Guinness Book of Records,A set of cricket equipment,"Jupiter, Bringer of Jollity (The Planets, Op 32)",Down Forget-me-not Lane,In My Life,God Only Knows,Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),Somewhere,Time After Time,Tutti Frutti,Gustav Holst,Flanagan and Allen,The Beatles,The Beach Boys,Sir Edward Elgar & BBC Symphony Orchestra,Reri Grist,Cyndi Lauper,Little Richard,Holst: The Planets. ,Yesterday's Dreams. ,Rubber Soul. ,The Beach Boys: 20 Golden Greats. ,Elgar. ,West Side Story. ,She's So Unusual. ,Baby Bloomer Classic Vol 2. ,"
Sue Lawley's castaway is pop star David Essex.

Show more

", ,3ba68671-e3b5-4263-81dc-76b16b29bbc6,b1a25185-3dac-4876-ae0c-13385b32dcff,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ebfc1398-8d96-47e3-82c3-f782abcdb13d,4e60a56a-514a-4a19-a3cc-49927c96b3cb,6d0c787f-471c-4e8c-9fdc-2d46ab80a08b,7bd9e20e-74b9-446a-a2ed-a223f82a36e7,95c2339b-8277-49a6-9aaf-08d8eeeaa0be, ,0,"https://www.bbc.co.uk/programmes/p009mfyc
"
0,David Farrar,Mon 26 Aug 1957,,,The Wasps (Overture),Symphony no.5 in E minor,Symphony No. 8 in G major (feat. Andris Nelsons),Piano Concerto No.2 in C minor,Mother Goose Suite - 6th movement,Nessun dorma,Vissi d'arte from Tosca,Limelight - Terry's Theme,"London Symphony Orchestra, Ralph Vaughan Williams & André Previn",Pyotr Ilyich Tchaikovsky,"City of Birmingham Symphony Orchestra, Andris Nelsons & Antonín Dvořák",Sergei Rachmaninov,Maurice Ravel,Giacomo Puccini,Giacomo Puccini,Frank Chacksfield & His Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor David Farrar.
Luxury: Golf clubs and balls
", ,4f3b96ed-f1f1-4a68-be73-0e0657837096,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,ed526a9c-f88d-4e52-9518-6a5ce9a46e61,44b16e44-da77-4580-b851-0d765904573e,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,a693df4a-8762-4a45-b7fd-6695b558385e,a693df4a-8762-4a45-b7fd-6695b558385e,d429ea08-b65a-45b4-a388-69f994684dcb, ,0,"https://www.bbc.co.uk/programmes/p009y8rl
"
0,David Franklin,Mon 4 Sep 1972,Modern English Usage - Henry W Fowler,Padded deckchair,Brandenburg Concerto No.5 in D major (BWV.1050),Trois beaux oiseaux du Paradis (song),Clarinet Quintet in A major,Traume,Love in her eyes sits playing (from Acis and Galatea),Spem in alium,Sonntag (op.47 no.3),"The Arrival of the Queen of Sheba (Solomon, HWV 67)","Johann Sebastian Bach, Claudio Abbado & Orchestra Mozart",Maurice Ravel,Wolfgang Amadeus Mozart,Richard Wagner,George Frideric Handel,"Thomas Tallis, The Sixteen & Harry Christophers",Johannes Brahms,"George Frideric Handel, Australian Brandenburg Orchestra & Paul Dyer",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is broadcaster David Franklin.
Favourite track: Brandenburg Concerto No. 3 in G Major by Johann Sebastian BachBook: Modern English Usage by Henry W FowlerLuxury: Padded deckchair
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,b972f589-fb0e-474e-b64a-803b0364fa75,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,27870d47-bb98-42d1-bf2b-c7e972e6befc,e29c77e6-3bc0-4bea-90ed-4caff60f6bc3,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/p009nbb2
"
0,David Frost,Mon 27 Dec 1971,Set of Hansard,Paper and felt-tipped pens,"The Impossible DreamFinlandia, Op 26Go Tell It On A MountainGet Me To The Church On TimeOmbra mai fu (Largo) (from Xerxes)Blueberry HillBobby Kennedy interviewed by David FrostMeeting With Roosevelt (Speech 24/08/41)I Have A Dream (June 1963)Love's Been Good To Me""Chi il bel sogno di Doretta"" from La RondineThe Frost Repost On Everything (Excerpt)Why Did I Choose YouThe Lord's PrayerMy Way", , , , , , , ,"Roberta FlackJean Sibelius, Oslo-Filharmonien & Mariss JansonsElla MitchellWilly MillowitschGeorge Frideric HandelLouis Armstrong & His All-StarsBobby Kennedy & David FrostWinston ChurchillMartin Luther King, Jr.Frank SinatraGiacomo PucciniDavid FrostBarbra StreisandBilly Graham Los Angeles Crusade ChoirSammy Davis Jr.", , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is broadcaster David Frost.
Favourite track: Finlandia by Jean SibeliusBook: Set of HansardLuxury: Paper and felt-tipped pens
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009nc8l
"
0,David Frost,Mon 15 Apr 1963,The collected works - Geoffrey Chaucer,Potato crisps,The Old Rugged Cross,Charlie,Aftermyth of War,That Was the Week That Was,Just in Time,St Louis Blues,Everything I've Got,Non Je Ne Regrette Rien,Ballarat City Choir,Georges Delerue,Alan Bennett,Millicent Martin and Others,The Oscar Peterson Trio,Helen Shapiro,Joanie Sommers,Édith Piaf,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is broadcaster David Frost.
Favourite track: Non, je ne regrette rien by Edith PiafBook: The collected works by Geoffrey ChaucerLuxury: Potato crisps
", ,,3e46f4da-eee2-455f-bb72-9ca83887e9e4,7d144c50-a82b-4958-ba67-661fd35170b6,,b083ec9b-27e0-4fda-801d-cb40861a0578,267f7395-1854-4eda-9d07-49368181fc14,e7495426-6e14-4429-b647-dbe700ad57d4,4f8ef4a3-40fa-46b5-8773-97686a8424f4, ,0,"https://www.bbc.co.uk/programmes/p009y5gt
"
0,David Gilmour,Fri 11 Apr 2003,An English translation of the Koran,An acoustic Martin D.35 guitar,Waterloo Sunset,Ballad In Plain D,I'm Still Here,Dancing In The Street,Anthem,A Man Needs A Maid,For Free,Rudy With a Flashlight,The Kinks,Bob Dylan,Tom Waits,Martha Reeves and The Vandellas,Leonard Cohen,Neil Young,Joni Mitchell,The Lemonheads,25 Years of Rock and Roll. ,Another side of Bob Dylan. ,Alice. ,Dancing in the Street. ,More Best of Leonard Cohen. ,Decade. ,Ladies of the Canyon. ,Best of the Lemonheads. ,"
Sue Lawley's castaway is frontman of Pink Floyd David Gilmour.

Show more

", ,17b53d9f-5c63-4a09-a593-dde4608e0db9,72c536dc-7137-4477-a521-567eeb840fa8,c3aeb863-7b26-4388-94e8-5a240f2be21b,9d1bc10a-24fe-4b41-8338-ea92d8101a09,65314b12-0e08-43fa-ba33-baaa7b874c15,75167b8b-44e4-407b-9d35-effe87b223cf,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,58a53082-a629-4ff1-a44d-7492d6f6e8fb, ,0,"https://www.bbc.co.uk/programmes/p00937ls
"
0,David Gower,Fri 20 Jan 1984,Compendium of wines,Video cassettes of Rumpole of the Bailey,"The Arrival of the Queen of Sheba (Solomon, HWV 67)",Goodbye Yellow Brick Road,I Know What I Like (In Your Wardrobe),Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Breakfast In America,Tunnel Of Love (Album Version),On The Border,Fantasia on a theme by Thomas Tallis,"George Frideric Handel, Australian Brandenburg Orchestra & Paul Dyer",Elton John,Genesis,"Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Supertramp,Dire Straits,Al Stewart & Orchestra,"Britten Sinfonia, Ralph Vaughan Williams & Nicholas Cleobury",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is cricketer David Gower.

Show more

", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,06500ad2-62c0-4be0-8eb3-d1bd99768549,d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8,614e3804-7d34-41ba-857f-811bad7c2b7a,,4f3b96ed-f1f1-4a68-be73-0e0657837096, ,0,"https://www.bbc.co.uk/programmes/p009mhv6
"
0,David Hare,Fri 3 Mar 1989,Larousse Gastronomique,Cricket bat & bowling machine,"Concerto for Two Violins in D minor, BWV 1043",Young and Foolish,"String Quartet in C minor, Op 18 No 4",Jole Blon,The Rite of Spring (feat. BBC Symphony Orchestra),One Life To Live,Transfigured Night,Younger Than Springtime,Johann Sebastian Bach & Arpad Gérecz,Mabel Mercer,Ludwig van Beethoven & Endellion Quartet,Gary “U.S.” Bonds,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Teresa Stratas,Arnold Schoenberg,Richard Rodgers & Oscar Hammerstein II,Isaac Stern 60th Anniversary Celebration. ,Midnight At Mabel Mercer. ,Beethoven's String Quartets Nos 12 & 16. ,Dedication. ,Stravinsky Firebird Suite. ,Teresa Stratus: Songs By Kurt Weill. ,"Schoenberg: Verklaire Nacht, String Trio. ",None,"
Sue Lawley's castaway is playwright and director David Hare.

Show more

", ,6d7f136d-985a-4189-80c1-e5ea92144803,0b68aa4d-c433-4d56-b094-5eaed6794aee,1f9df192-a621-4f54-8850-2c5373b7eac9,0f1083d8-fca9-40e3-b7bb-6cca7f15eff0,c278de2c-9696-4fdf-a919-0781cd945e2c,de144757-0d7b-43fd-842e-9225ad8ff325,9b490b96-ad82-4d7b-9055-f0a196ad64cc,, ,0,"https://www.bbc.co.uk/programmes/p009mf2y
"
0,David Hemmings,Mon 30 Jun 1975,"The Seeing Eye - Paul Klee, The Nature of Nature - Paul Klee",Architectural pens and paper,When I Look In Your Eyes,Romeo and Juliet,Woody Allen At Mr Kelly's Chicago,Prelude,Love Song,Mr. Goldstone,McArthur Park,"The Young Person's Guide to the Orchestra, Op.34 (Variations and fugue on a theme of Purcell)",Rex Harrison,Sergei Prokofiev,Woody Allen,Andrés Segovia,Elton John & Leslie Duncan,Ethel Merman,Richard Harris,"Benjamin Britten, City of Birmingham Symphony Orchestra & Simon Rattle",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor David Hemmings.
Favourite track: The Young Persons Guide To The Orchestra by Benjamin BrittenBook: The Seeing Eye by Paul Klee and The Nature of Nature by Paul KleeLuxury: Architectural pens and paper
", ,e5153ba3-2e3f-4b82-bda8-166c2aaa17ff,0e43fe9d-c472-4b62-be9e-55f971a023e1,f7476fda-687e-4d11-a02e-cfb88558867d,443aad48-c7e7-476f-96bf-90f123a4829b,,a17eed36-fd8f-4d71-898b-2da805ac7492,9a976838-8e77-4065-bdbb-748d17ad773b,49ae5227-605a-47a8-9b8e-cd89bf01a97c, ,0,"https://www.bbc.co.uk/programmes/p009n6j0
"
0,David Hempleman Adams,Fri 14 Aug 1998,Jonathan Livingstone Seagull - Richard Bach,Saxophone,Moon Over Bourbon Street,Scenes From An Italian Restaurant,Don't Give Up,Moondance,Votre toast (Toreador's Song) (from Carmen),Dreams,Bitter Sweet Symphony,Manha De Carnaval,Sting,Billy Joel,Peter Gabriel & Kate Bush,Van Morrison,Georges Bizet,The Cranberries,The Verve,Stan Getz,Bring On The Night. ,The Stranger. ,None,The Best Of. ,Carmen. ,Everybody Else is Doing It So Why Can’t We. ,Urban Hymns. ,Highlights. ,"
Sue Lawley's castaway is explorer David Hempleman Adams.

Show more

", ,7944ed53-2a58-4035-9b93-140a71e41c34,64b94289-9474-4d43-8c93-918ccc1920d1,8e66ea2b-b57b-47d9-8df0-df4630aeb8e5,a41ac10f-0a56-4672-9161-b83f9b223559,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,c98d40fd-f6cf-4b26-883e-eaa515ee2851,d4d17620-fd97-4574-92a8-a2cb7e72ce42,8f2422ab-0ec6-4c92-80c4-afe9622fab32, ,0,"https://www.bbc.co.uk/programmes/p009430p
"
0,David Hicks,Mon 5 Sep 1966,A La Recherche Du Temps Perdu - Marcel Proust,Mexican crystal skull,I'm Going To Get Lit Up / Maybe it's Because I'm a Londonder,Symphony no. 2 in D major Op. 43,A Hard Day's Night,I Wish You Love,People,Festival Te Deum in E,Dance of the Malachites from The Stone Flower,Ride of the Valkyries (Die Walküre),Vanessa Less & the Michael Sammes Singers,"BBC Scottish Symphony Orchestra, Jean Sibelius & Ilan Volkov",Keely Smith,Pat Thomas,Barbra Streisand,Benjamin Britten,Sergei Prokofiev,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is interior designer David Hicks.
Favourite track: The Ride of the Valkyries by Richard WagnerBook: A La Recherche Du Temps Perdu by Marcel ProustLuxury: Mexican crystal skull
", ,,691b0e9d-9e57-41cf-932d-a3d21b068e75,ca3f7a20-1bff-4404-8928-f8eedab1ab4a,,56cd15a1-0d74-438b-8244-c96ffe1cae03,49ae5227-605a-47a8-9b8e-cd89bf01a97c,0e43fe9d-c472-4b62-be9e-55f971a023e1,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009y38z
"
0,David Hockney,Mon 7 Feb 1972,Route 69 - Floyd Carter,"Paper, pencils and a battery-operated sharpener",Symphony No. 5 in C minor,La Belle excentrique,Verachtet mir die Meister nicht (from Die Meistersinger von Nürnberg),Les Biches Ballet Suite,San Francisco,Fedora,I'm Through With Love,Liebestod (from Tristan and Isolde),Ludwig van Beethoven (arr. Liszt),Orchestre national du Capitole de Toulouse,Richard Wagner,Francis Poulenc,Jeanette MacDonald,Monte Carlo Opera Orchestra,Marilyn Monroe,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is artist David Hockney.
Favourite track: Liebestod by Richard WagnerBook: Route 69 by Floyd CarterLuxury: Paper, pencils and a battery-operated sharpener
", ,,c0fbae32-1362-44c4-95e7-47a26e316a17,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,5e1ef22b-310a-46ad-885b-4897b8c9c85a,d3c50716-db52-4d7a-8098-9f5fe46ddfcf,,6e60deeb-a666-42c5-95cb-a5eada6bbbe5,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009nc50
"
0,David Hope,Fri 16 Dec 2005,Pickwick Papers - Charles Dickens,A case of selected malt whiskies,Symphony No.40 in G minor K550 – first movement,The Floral Dance,O Ce Veste Minunate (O wonderful Tidings),Mass in B minor: Sanctus,On Ilkla Moor Baht 'at,Land of the Mountain and the Flood (feat. BBC Scottish Symphony Orchestra),Lift Thine Eyes (from Elijah),Vespers,Wolfgang Amadeus Mozart,Grimethorpe Colliery Band,Corul Feroujarja,Johann Sebastian Bach,Black Dyke Band,Hamish MacCunn & BBC Scottish Symphony Orchestra,Felix Mendelssohn,Sergei Rachmaninov,"Mozart: Symphonies Nos 29, 35 & 40: Marriner. ",Brassed Off: Original Soundtrack. ,Steaua Sus Rasore - 22 Colinde Romane Sti. ,Bach: Mass in B Minor. ,The Great British Tradition - Black Dyke Mills Band. ,Land of the Mountain and the Flood. ,Sargent Conducted Mendelssohn's Elijah. ,Vespers. ,"
Sue Lawley's castaway is former Archbishop of York David Hope.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,1a49ae06-00dc-445a-be41-7dcfca1cf6fe,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,307bf9ce-018c-457d-aa33-f1c11b67858b,c073e552-6384-4cd8-b15b-146947d78b37,0e85eb79-1c05-44ba-827c-7b259a3d941a,44b16e44-da77-4580-b851-0d765904573e, ,0,"https://www.bbc.co.uk/programmes/p009359c
"
0,David Hughes,Mon 23 Nov 1970,Walden - Henry David Thoreau,Golf clubs and balls,Carmen (Prelude),Angels Guard Thee (feat. Fritz Kreisler),Suo-Gân,Placido è il mar (from Idomeneno),Werther Act 3,Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),Otello Act 1,Requiem Mass,Georges Bizet,John McCormack & Fritz Kreisler,Philharmonia Orchestra,Wolfgang Amadeus Mozart,Jules Massenet,Richard Strauss,Giuseppe Verdi,Giuseppe Verdi,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is tenor David Hughes.
Favourite track: Requiem by Giuseppe VerdiBook: Walden by Henry David ThoreauLuxury: Golf clubs and balls
", ,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,22c3d1de-793c-4094-b60a-26775617c14b,5610302e-bfd9-421c-80e2-03d790a0f5e5,b972f589-fb0e-474e-b64a-803b0364fa75,85d783d6-6795-4726-b817-9d83095ad7be,4cb43d82-824e-4034-b03d-1a98f36f6e16,f1bedf1f-4445-4651-9c35-f4a3f3860a13,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/p009ndjy
"
0,David Hughes,Mon 21 May 1956,Encyclopaedia Britannica,Golf clubs,Sanctuary Of The Heart,Jo Stafford & David Hughes - One Love Forever,We'll Keep A Welcome,Summer Song,Keep Right On To The End Of The Road,Salut demeure chaste et pure (Faust),Anna,Puppy Love,Peter Dawson,,Lyrian Singers,Antonin Dvorak/Grun,Sir Harry Lauder,Charles‐François Gounod,Silvana Mangano,David Hughes,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is pop singer David Hughes.
Book: Encyclopaedia BritannicaLuxury: Golf clubs
", ,5aa05945-14f6-43ec-b583-ee93a1cd93bc,,,,b51f17ae-1405-46e0-95cb-b31252bb4355,cd4636e1-06a3-41fc-848a-624b84bbb023,fe058e98-7b42-406e-aaed-7d537250d7f0,b4ae8422-88f5-4c07-9bb2-e7bb811277cc, ,0,"https://www.bbc.co.uk/programmes/p009y9cq
"
