,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Christopher Fry,Tue 10 Oct 1978,The Oxford Dictionary of Quotations,Rocking chair,Piano Trio No 1 in B flat major: Rondo,Dinah,The Faithful Shepherd ,Concerto for Double String Orchestra,Singin' in the Rain,Spring Symphony,String Quartet in B flat major Op. 130 (feat. Pražák Quartet),Symphony of Psalms (feat. Philippe Herreweghe & deFilharmonie),Franz Schubert,Savoy Orpheans,George Frideric Handel/Beecham,"Sir Michael Tippett, BBC Scottish Symphony Orchestra & Andrew Manze",Gene Kelly,Benjamin Britten,Ludwig van Beethoven & Pražák Quartet,"Collegium Vocale Gent, Игорь Фёдорович Стравинский, deFilharmonie & Philippe Herreweghe",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Christopher Fry.
Favourite track: Spring Symphony by Benjamin BrittenBook: The Oxford Dictionary of QuotationsLuxury: Rocking chair
", ,f91e3a88-24ee-4563-8963-fab73d2765ed,4b3f47dd-391e-47ce-b37f-6136a6059b9c,,c09a0c53-200f-4566-93e8-df9d60572934,aaff7c7e-5793-4fa7-9a7c-9af3b45e8132,49ae5227-605a-47a8-9b8e-cd89bf01a97c,1f9df192-a621-4f54-8850-2c5373b7eac9,95790653-fbba-495b-8701-c857a815880d, ,0,"https://www.bbc.co.uk/programmes/p009mydd
"
0,Christopher Gable,Mon 16 Oct 1972,The Lord of the Rings - J R R Tolkien,Still,Romeo and Juliet,Casta Diva from Norma,Daphnis and Chloe,I'm The Greatest Star,A Song of Summer,Wenn dein Mütterlein (from Kindertotenlieder),Nathan La Franeer,Der Abschied (Das Lied von der Erde),Sergei Prokofiev,Vincenzo Bellini,Maurice Ravel,Barbra Streisand,Frederick Delius,Gustav Mahler,Joni Mitchell,Gustav Mahler,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Christopher Gable.
Favourite track: Abschied by Gustav MahlerBook: The Lord of the Rings by J R R TolkienLuxury: Still
", ,0e43fe9d-c472-4b62-be9e-55f971a023e1,6f5bfd20-84cc-4879-8a40-05631ad576c7,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,56cd15a1-0d74-438b-8244-c96ffe1cae03,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,8d610e51-64b4-4654-b8df-064b0fb7a9d9,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,8d610e51-64b4-4654-b8df-064b0fb7a9d9, ,0,"https://www.bbc.co.uk/programmes/p009nb64
"
0,Christopher Hampton,Fri 12 Jan 1996,A La Recherche Du Temps Perdu - Marcel Proust,Pen and paper,"Concerto for Four Violins in B minor, Op. 3/10","Clarinet Concerto in A major, K 622",Love Is Strange,"String Quintet in C major, D 956 (feat. Takács Quartet)",St Matthew Passion 'Erbarme Dich',Angel Of The Morning,Satyagraha,"Requiem in D minor, Lacrimosa",Antonio Vivaldi,Wolfgang Amadeus Mozart,Buddy Holly,Franz Schubert & Takács Quartet,Johann Sebastian Bach,Juice Newton,Philip Glass,Wolfgang Amadeus Mozart,L'Estri Armonico. ,The Mozart Almanac. ,The Collectors. ,Schubert: Quintet In C. ,St Mathew Passion. ,Country Love 2. ,Satyagraha. ,The Mozart Almanac. ,"
Sue Lawley's castaway is playwright and screenwriter Christopher Hampton.

Show more

", ,ad79836d-9849-44df-8789-180bbc823f3c,b972f589-fb0e-474e-b64a-803b0364fa75,d352f5dd-3023-4565-a7bb-52396bf8821d,f91e3a88-24ee-4563-8963-fab73d2765ed,24f1766e-9635-4d58-a4d4-9413f9f98a4c,80f71f44-b3cd-4386-9768-b3398180f708,5ae54dee-4dba-49c0-802a-a3b3b3adfe9b,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093nyw
"
0,Christopher Hopper,Mon 7 Feb 1966,History of England,Landscape by Constable,The Flying Dutchman (Overture),"Toccata and Fugue in D minor, BWV 565","Jupiter, Bringer of Jollity (The Planets, Op 32)","Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",Ingemisco (from Requiem Mass),Concerto for two violins in G minor RV 517,The Birth of the Blues,Sunset,"Richard Wagner, Les Musiciens du Louvre & Marc Minkowski","Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski",Gustav Holst,Edward Elgar,Giuseppe Verdi,Antonio Vivaldi,Bing Crosby,Massed Bands of the Royal Marines,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is manager of the Royal Albert Hall Christopher Hopper.
Favourite track: Jupiter (from The Planets) by Gustav HolstBook: History of EnglandLuxury: Landscape by Constable
", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,24f1766e-9635-4d58-a4d4-9413f9f98a4c,3ba68671-e3b5-4263-81dc-76b16b29bbc6,4e60a56a-514a-4a19-a3cc-49927c96b3cb,f1bedf1f-4445-4651-9c35-f4a3f3860a13,ad79836d-9849-44df-8789-180bbc823f3c,2437980f-513a-44fc-80f1-b90d9d7fcf8f,0e008838-7f1b-4e66-83de-25973c55c57a, ,0,"https://www.bbc.co.uk/programmes/p009y3p2
"
0,Christopher Lee,Fri 3 Mar 1995,The Sword In The Stone - T H White,A set of golf clubs,"Si, pel ciel (Oath duet) (from Otello)",Rosenkavalier Waltz Suite,The Flying Dutchman,Rinaldo,"Brünnhilde, heilige Braut! (from Götterdämmerung)","Scintille, diamant (from Tales Of Hoffmann) ",Don Giovanni:,La Belle Hélène,Giuseppe Verdi,"Richard Strauss, Chicago Symphony Orchestra & Fritz Reiner",Richard Wagner,George Frideric Handel,Richard Wagner,Jacques Offenbach,Wolfgang Amadeus Mozart,Jacques Offenbach,Caruso Sings Verdi. ,Richard Strauss - Der Rosenkavalier. ,Wagner - The Flying Dutchman. ,Samuel Ramey - Opera Arias By Handel. ,Wagner On Record 1926-1942. ,The Baritone Voice - Sherrill Milnes. ,Pinza - Early Italian Songs. ,Jussi Björling Vol 2. ,"
Sue Lawley's castaway is actor Christopher Lee.

Show more

", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,4cb43d82-824e-4034-b03d-1a98f36f6e16,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,27870d47-bb98-42d1-bf2b-c7e972e6befc,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,27bc8cf5-72e1-4888-87de-259fbcaac3ff,b972f589-fb0e-474e-b64a-803b0364fa75,27bc8cf5-72e1-4888-87de-259fbcaac3ff, ,0,"https://www.bbc.co.uk/programmes/p0093ptj
"
0,Christopher Lloyd,Fri 25 Aug 2000,Letters - Gustave Flaubert,Syndicate whisky,"Trio for oboe, bassoon and piano","Intermezzo in E flat major, Op 117 No 1 (feat. Wilhelm Kempff)",Goldberg Variations - Aria,'Il core vi dono' (duet) from Cosi fan tutte,Heimweh (from Mörike Lieder),"String Quartet No.11 in F minor, Op. 95 'Serioso'",Das ist ein Flöten und Geigen (from Dichterliebe),Jenufa Act 1,Francis Poulenc,Johannes Brahms & Wilhelm Kempff,Johann Sebastian Bach & Glenn Gould,Wolfgang Amadeus Mozart,Hugo Wolf,Ludwig van Beethoven,Robert Schumann,Leos Janáček,"French Chamber Music for Woodwinds, Vol. 2. ",Piano Concerto No. 2. ,Goldberg Variations. ,Cosi fan Tutte. ,None,String Quartets Beethoven. ,Dichterliebe Op.48. ,Jenufa-Benackova/Kniplova. ,"
Sue Lawley's castaway is horticulturalist and writer Christopher Lloyd.

Show more

", ,5e1ef22b-310a-46ad-885b-4897b8c9c85a,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75,21f39bff-fdec-4424-8ad7-86207565d571,1f9df192-a621-4f54-8850-2c5373b7eac9,3cd3882c-00f8-4362-a0c2-ad89ed248533,edfced8a-01bc-4c22-96b2-da58edd6b8af, ,0,"https://www.bbc.co.uk/programmes/p00949kl
"
0,Christopher Milne,Mon 15 Nov 1976,Bevis: The Story of a Boy - Richard Jefferies,Writing materials,Blessed be the God and Father,I waited for the Lord (from Elijah),Sonata for strings no.1 in G major,"Inneggiamo, il Signor (Easter Hymn) (from Cavalleria rusticana)","Symphony no. 9 (D.944) in C major ""Great""",In Dulci Jubilo,Symphony no. 8 in F major Op.93 (feat. Scottish Chamber Orchestra & Charles Mackerras),"Symphony No 2 in D major, Op 73 (feat. Chicago Symphony Orchestra & Daniel Barenboim)",Parish Church Of St Peters,Felix Mendelssohn,Gioachino Rossini,Pietro Mascagni,"Koninklijk Concertgebouworkest, Franz Schubert & Sir John Eliot Gardiner",King's College Chapel Choir,"Ludwig van Beethoven, Sir Charles Mackerras & Scottish Chamber Orchestra","Johannes Brahms, Chicago Symphony Orchestra & Daniel Barenboim",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is the original Christopher Robin, Christopher Milne.
Favourite track: Symphony No. 2 in D Major by Johannes BrahmsBook: Bevis: The Story of a Boy by Richard JefferiesLuxury: Writing materials
", ,,0e85eb79-1c05-44ba-827c-7b259a3d941a,846be3c9-5f94-46ab-97b9-531335dd3658,95f7c24e-2879-4abb-ba35-906c467fc704,f91e3a88-24ee-4563-8963-fab73d2765ed,,1f9df192-a621-4f54-8850-2c5373b7eac9,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009mt6y
"
0,Christopher Nolan,Fri 23 Feb 2018,BOOK CHOICE,LUXURY ITEM,Journey to the Line,Paranoid Android,"Fantasia for Four Hands in F minor, D. 940 (Op. 103)",Five Circles,Loving The Alien,Marwood Walks,Ski Chase,Prophecies,Hans Zimmer,Radiohead,"Franz Schubert, Murray Perahia & Radu Lupu",Vangelis,David Bowie,David Dundas & Rick Wentworth,John Barry,Philip Glass,The Thin Red Line: Original Motion Picture Soundtrack. ,OK Computer. ,Mozart/Schubert Piano Works. ,Chariots of Fire. ,Tonight. ,Original Motion Picture Scores: Withnail and I. ,On Her Majesty’s Secret Service. ,Koyaanisqatsi: Original Soundtrack. ,"
Kirsty Young interviews director Christopher Nolan.

Show more

", ,e6de1f3b-6484-491c-88dd-6d619f142abc,a74b1b7f-71a5-4011-9441-d0b5e4122711,f91e3a88-24ee-4563-8963-fab73d2765ed,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,5441c29d-3602-4898-b1a1-b77fa23b8e50,302c6157-d561-4f79-922a-39970ab92e0d,661e20c8-3d82-4da2-94a2-97d9e11691c0,5ae54dee-4dba-49c0-802a-a3b3b3adfe9b, ,0,"https://www.bbc.co.uk/programmes/b09rwygm
"
0,Christopher Ondaatje,Fri 22 Nov 2002,Anthology of Poetry - Robert Service,The Blue Nude by Justin Deranyagala,Einleitung / Introduction,Blow the Wind Southerly,Learn To Croon,Nobody Knows You When You're Down and Out,Canadian Railroad Trilogy,J'ai Deux Amours,Weary Blues,Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),Richard Strauss,[traditional] & Kathleen Ferrier,Bing Crosby,Bessie Smith,Gordon Lightfoot,Joséphine Baker,Louis Armstrong and His Hot Seven,Richard Strauss,Der Rosenkavalier. ,The World of Kathleen Ferrier. ,None,After You've Gone. ,The Way I Feel. ,Twenty Four Hits - 1926-1944. ,The Hot Fives and Hot Sevens - Vol 11. ,Der Rosenkavalier. ,"
Sue Lawley's castaway is businessman, explorer and philanthropist Christopher Ondaatje.

Show more

", ,4cb43d82-824e-4034-b03d-1a98f36f6e16,9be7f096-97ec-4615-8957-8d40b5dcbc41,2437980f-513a-44fc-80f1-b90d9d7fcf8f,ffa28768-ecda-42c6-ac49-6ce5c7d33043,9d97b077-b28d-4ba8-a3d9-c71926e3b2b6,549dc0da-d165-4bff-839e-dca65cf51c0c,eea8a864-fcda-4602-9569-38ab446decd6,4cb43d82-824e-4034-b03d-1a98f36f6e16, ,0,"https://www.bbc.co.uk/programmes/p00947gs
"
0,Christopher Plummer,Mon 17 Jan 1972,Winnie the Pooh - A.A. Milne,Jeroboam of Taittinger Champagne,Piano Concerto No.2 in C minor,Monsieur Lenoble,The Music That Makes Me Dance,"Symphony No. 4 in A minor, Op. 63","Piano Concerto No. 1 in B flat minor, Op. 23",Amor ti vieta (from Fedora),Symphony no. 11 in G minor,Symphony No 5 in C sharp minor (feat. BBC Scottish Symphony Orchestra),Sergei Rachmaninov,Édith Piaf,Barbra Streisand,Jean Sibelius,Pyotr Ilyich Tchaikovsky,Jussi Björling,Dmitri Shostakovich,Gustav Mahler & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Christopher Plummer.
Favourite track: Symphony No. 10 In F Sharp by Gustav MahlerBook: Winnie the Pooh by A.A. MilneLuxury: Jeroboam of Taittinger Champagne
", ,44b16e44-da77-4580-b851-0d765904573e,4f8ef4a3-40fa-46b5-8773-97686a8424f4,56cd15a1-0d74-438b-8244-c96ffe1cae03,691b0e9d-9e57-41cf-932d-a3d21b068e75,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,819a8713-67b7-4d15-bfa4-45a6c81cc1ee,519dd32e-8f30-4380-8826-7aa99169e1bb,8d610e51-64b4-4654-b8df-064b0fb7a9d9, ,0,"https://www.bbc.co.uk/programmes/p009nc71
"
0,Christopher Reeve,Fri 13 Apr 1984,The Inner Reality - Paul Brunton,Scuba-diving equipment,St Matthew Passion -  Auf das Fest aber hat…,Piano Concerto No.2 in C minor,La Mer,Not A Day Goes By,"Violin Sonata No 10 in G major, Op 96",An Ending (Ascent),Ave Verum Corpus,Imagine,Johann Sebastian Bach,Sergei Rachmaninov,Claude Debussy,Carly Simon,"David Oistrakh, Ludwig van Beethoven & Lev Oborin",Brian Eno,Wolfgang Amadeus Mozart,,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Christopher Reeve.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,44b16e44-da77-4580-b851-0d765904573e,be50643c-0377-4968-b48c-47e06b2e2a3b,c4df30f5-5487-4806-9189-b69c9f27532c,67d957a2-8dc8-4036-bb2e-c00946f6cac3,ff95eb47-41c4-4f7f-a104-cdc30f02e872,b972f589-fb0e-474e-b64a-803b0364fa75,, ,0,"https://www.bbc.co.uk/programmes/p009mhk0
"
0,Christopher Serpell,Mon 2 Apr 1973,Diary - Samuel Pepys,Equipment for wine-making and brewing,Worthy is the lamb (from Messiah),Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Amaro sol per te m'era morire (from Tosca),Scalinatella,Che grido indiavolato (from Don Giovanni),HOUSE OF THE RISING SUN,"Well-tempered Clavier, Book 1 - Prelude & Fugue in B flat major",Sanctus,George Frideric Handel,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Giacomo Puccini,Roberto Murolo,Wolfgang Amadeus Mozart,Josh White,Johann Sebastian Bach,Guillaume de Machaut,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is BBC diplomatic correspondent Christopher Serpell.
Favourite track: Prelude and Fugue No. 17 In A Flat by Johann Sebastian BachBook: Diary by Samuel PepysLuxury: Equipment for wine-making and brewing
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,818b4526-69e0-4ce8-96ff-4586af1ef1f4,a693df4a-8762-4a45-b7fd-6695b558385e,9e966f4c-3d37-4675-8c04-10e7632f6226,b972f589-fb0e-474e-b64a-803b0364fa75,f0b3af36-a38b-4e5e-bf9a-d25ae11ca741,24f1766e-9635-4d58-a4d4-9413f9f98a4c,465ece07-367f-42f6-92b4-165a88180199, ,0,"https://www.bbc.co.uk/programmes/p009n941
"
0,Christopher Stone,Mon 23 Sep 1957,,,"Rose, Rose, I Love You",Carnaval,La Calinda from Koanga,"Divertimento No. 15 in B flat major, K287",Why Must We Keep On Working?,The Bronze Horse Overture,April in Paris,When Everyone Else Has Passed You By,Hue Lee,Robert Schumann,Frederick Delius,Wolfgang Amadeus Mozart,Two Leslies,Daniel‐François‐Esprit Auber,Glenn Miller Orchestra,Scovell and Wheldon,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is DJ Christopher Stone.
Luxury: Paper and fountain pen
", ,,3cd3882c-00f8-4362-a0c2-ad89ed248533,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,b972f589-fb0e-474e-b64a-803b0364fa75,02581a4f-615c-4aa6-9f58-1fac05be6ed9,7c08bc24-bcd9-47d5-819e-bbbf6e87fa9f,ce8cacb6-c917-41f5-b403-8fb601c89e70,, ,0,"https://www.bbc.co.uk/programmes/p009y8q0
"
0,Christopher Stone,Tue 29 Jul 1952,,,When A Woman Smiles,Jerusalem,La Calinda from Koanga,I'll Walk Beside You,"Piano Sonata No 26 in E fat, Op 81a, Les adieux (feat. Wilhelm Kempff)",Bird On the Wing is Passing,"Silent Night, Holy Night",When Everyone Else Has Passed You By,Yvonne Printemps & Pierre Fresnay,Peter Dawson,Frederick Delius,John McHugh,Ludwig van Beethoven & Wilhelm Kempff,Annette Mills,Isobel Baillie,Scovell and Wheldon,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is broadcaster Christopher Stone.
Luxury: Bed
", ,,5aa05945-14f6-43ec-b583-ee93a1cd93bc,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,,1f9df192-a621-4f54-8850-2c5373b7eac9,67c3c361-0885-496a-8f84-6a36ced0d685,1a5b89d3-2db6-4dfb-af81-fe0a4ddf3bee,, ,0,"https://www.bbc.co.uk/programmes/p009yc4m
"
0,Christy Moore,Fri 22 Jun 2007,Collection of Popular Songs of England & Scotland - Francis Child,A set of Uillean pipes,Ave Maria,"A Stitch in Time (Radio Ulster Session, 9 Dec 2011)",Lonely Boy,Brennan On the Moor,Taimse Im' Chodladh,Joe Hill,The Joy of Living,The Raggle Taggle Gypsy,Felicity Lott,Christy Moore,Paul Anka,The Clancy Brothers and Tommy Makem,Planxty,Luke Kelly,Ewan MacColl,John Reilly,Songs by Charles Gounod. ,None,Paul Anka: 30th Anniversary Collection. ,The Clancy Brothers & Tommy Makem. ,Planxty: Words and Music. ,"The Dubliners: 20 Original Hits, Vol.2. ",MacColl: Black and White - the Definitive Collection. ,The Bonny Green Tree. ,"
Kirsty Young's castaway is singer-songwriter Christy Moore.

Show more

", ,a0210e4b-b60d-4970-9a99-249612df7d29,f931ccfa-5c64-4bee-94c0-32fb1a6876c3,420c6768-0885-415a-bb59-d6a275121125,845168c1-a232-4c06-b0c3-0e72531ae1c5,3dc88d73-6125-48e6-9a6a-b3024d62ee51,2cb7db77-60d1-4ce7-af44-21e5163d01eb,f8c01287-6bff-4e63-b570-2a61c24e64d6,1a02d35d-5df4-41e8-9971-005e7996c65e, ,0,"https://www.bbc.co.uk/programmes/b007ptxs
"
0,Cicely Courtneidge,Mon 8 Apr 1957,,,Elizabeth Tudor (from The Three Elizabeths Suite),Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,A Midsummer Nights Dream (Overture),My Hat's On The Side Of My Head,Anthem and Greeting,The Sleeping Beauty Waltz,A Wonderful Guy,Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),Eric Coates,Giacomo Puccini,Felix Mendelssohn,Jack Hulbert,Coronation of HM Queen Elizabeth II,Pyotr Ilyich Tchaikovsky,Mary Martin,Sir Edward Elgar & BBC Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress and comedian Cicely Courtneidge.
Luxury: Family photograph album
", ,76edf08f-d673-407c-9402-5552cc382f49,a693df4a-8762-4a45-b7fd-6695b558385e,0e85eb79-1c05-44ba-827c-7b259a3d941a,,,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,727fed20-2b04-442e-92ca-50b969831595,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009y8yl
"
0,Cicely Courtneidge,Wed 11 Jul 1951,,,Halcyon Days and Elizabeth Tudor,I'll Be Around,Rhapsody in Blue,A Midsummer Nights Dream (Overture),I'll Be Seeing You,Carnival of the Animals - no.12; Fossiles,The Laughing Policeman,Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),National Symphony Orchestra,The Mills Brothers,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",Felix Mendelssohn,Bing Crosby,"Camille Saint-Saëns, André Previn & Pittsburgh Symphony Orchestra",Charles Penrose,Sir Edward Elgar & BBC Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Cicely Courtneidge.
", ,1a027fee-9e96-4d07-b424-b6bc7ca65c0a,fb1080d4-aaf7-430e-b588-6a6ce79e2eb3,65744963-191a-44ef-a3c7-b693a808a158,0e85eb79-1c05-44ba-827c-7b259a3d941a,2437980f-513a-44fc-80f1-b90d9d7fcf8f,4137c070-15b2-4d00-a9f0-3517d02a9ba8,67c21158-e10a-46fa-9837-2a6b101f6d5a,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009ycnl
"
0,Cilla Black,Fri 21 Oct 1988,Fables - Aesop,Manicure set and nail varnish,Introducing Tobacco to Civilisation,Everything I Own,Why Do Fools Fall In Love,Stay With Me Baby,You Send Me,Long Tall Sally,Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),The Long and Winding Road,Bob Newhart,Bread,The Teenagers,Lorraine Ellison,Sam Cooke,Little Richard,Sir Edward Elgar & BBC Symphony Orchestra,The Beatles,The Button Down Mind TV. ,The Best Of Bread. ,Then Came Rock and Roll. ,Soul Shots Vol 4 (Screamin' Soul Sisters). ,Flashbax. ,His Greatest Recordings. ,The Last Night Of The Proms. ,The Beatles 1967-1970. ,"
Sue Lawley's castaway is singer Cilla Black.

Show more

", ,14abda46-7ed4-4cf6-b4c6-f694166cd5f0,e3bcf587-a354-4723-a2d3-1c679d6571ea,b3b5ceef-0d3e-4191-a621-5e97d6ed3d97,cc781935-afd3-4f35-908d-d9513d37b67a,6c8fd0be-d961-454c-aee0-4366a6dbc993,95c2339b-8277-49a6-9aaf-08d8eeeaa0be,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d, ,0,"https://www.bbc.co.uk/programmes/p009mfl7
"
0,Cilla Black,Mon 24 Aug 1964,Alice in Wonderland - Lewis Carroll,Mona Lisa,My Yiddishe Momme,America,Love Me Do,Anyone Who Had A Heart,Moon River,Priscilla,Fugue In D Minor,September In The Rain,Sophie Tucker,Rita Moreno & George Chakiris,The Beatles,Cilla Black,"Henry Mancini, His Orchestra & Chorus",Frankie Vaughan,Johann Sebastian Bach,Dinah Washington,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is singer Cilla Black.
Favourite track: Anyone Who Had a Heart by Cilla BlackBook: Alice in Wonderland by Lewis CarrollLuxury: Mona Lisa
", ,1404fcf2-5c92-434b-8d37-7f9b0c8f986f,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,e002853b-7843-449b-a46a-c35fe6b8bed5,e4d9af56-993e-4540-9c94-f42c078f7b37,5c4218ee-6248-4b7f-9c64-706af22fc274,24f1766e-9635-4d58-a4d4-9413f9f98a4c,d385947d-c00d-4311-9cf1-a032a1d4040b, ,0,"https://www.bbc.co.uk/programmes/p009y4rq
"
0,Cindy Buxton & Annie Price,Fri 30 Dec 1983,", Jonathan Livingstone's Seagull - Richard Bach",Cow and a box of soap,I'll Walk With God,Water Music Suite in D,The Wonder Of You,Ballade Pour Adeline,Organ Symphony No. 3 in E min Op. 13,Sailing,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Eternal Father Strong To Save,Mario Lanza,George Frideric Handel,Elvis Presley,Richard Clayderman,Charles‐Marie Widor,Rod Stewart,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Dykes/Whiting,The Student Prince. ,None,None,None,None,Sailing. ,None,None,"
Roy Plomley's castaway is filmmaker and photographer Cindy Buxton & Annie Price.

Show more

", ,09fa3805-2477-4944-9d30-e4e75fc92954,27870d47-bb98-42d1-bf2b-c7e972e6befc,01809552-4f87-45b0-afff-2c6f0730a3be,0baceb7b-6237-48c4-9550-3a02e9a71f44,b1cf260d-0862-4e1b-91b8-7da537130261,a35237a0-4f47-40a6-b6f3-1e786db23402,818b4526-69e0-4ce8-96ff-4586af1ef1f4,, ,0,"https://www.bbc.co.uk/programmes/p009mj84
"
0,Claire Bloom,Fri 10 Sep 1982,A La Recherche Du Temps Perdu - Marcel Proust,Coffee and espresso machine,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Soave sia il vento (Così fan tutte),Reflets dans l'eau from Images set 1,I know a bank (from A Midsummer Night's Dream),"Symphony No. 31 in D, Kv297 ""Paris"" (feat. Royal Concertgebouw Orchestra & Josef Krips)",September (Four Last Songs),Suicidio,Hotel from Banalites,"Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena","Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Claude Debussy,Benjamin Britten,"Wolfgang Amadeus Mozart, Koninklijk Concertgebouworkest & Josef Krips",Richard Strauss,Amilcare Ponchielli,Francis Poulenc,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Claire Bloom.
Favourite track: Soave Sia Il Vento by Wolfgang Amadeus MozartBook: A La Recherche Du Temps Perdu by Marcel ProustLuxury: Coffee and espresso machine
", ,06500ad2-62c0-4be0-8eb3-d1bd99768549,b972f589-fb0e-474e-b64a-803b0364fa75,be50643c-0377-4968-b48c-47e06b2e2a3b,49ae5227-605a-47a8-9b8e-cd89bf01a97c,b972f589-fb0e-474e-b64a-803b0364fa75,4cb43d82-824e-4034-b03d-1a98f36f6e16,d8c01b12-f5bc-4365-848f-878c445cefe8,5e1ef22b-310a-46ad-885b-4897b8c9c85a, ,0,"https://www.bbc.co.uk/programmes/p009mkdt
"
0,Claire Bloom,Tue 16 Aug 1955,,,L'invitation au voyage,"Brandenburg Concerto No 5 in D major, BWV 1050",Addio del passato (from La Traviata),Violin Concerto in B Flat Major,A Foggy Day,"Sevilla (from Suite Espagnole, No. 3)",Piano Concerto No. 2 in B flat major Op.83,The Creed,Gérard Souzay,"Johann Sebastian Bach, Lars Ulrik Mortensen & Ensemble 415",Giuseppe Verdi,Antonio Vivaldi,Frank Sinatra & Willie Nelson,Andrés Segovia,Johannes Brahms,Choir of Russian Church of the Metropolitan of Paris,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Claire Bloom.
", ,dd888278-d761-41c1-848b-e3af06c96915,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f1bedf1f-4445-4651-9c35-f4a3f3860a13,ad79836d-9849-44df-8789-180bbc823f3c,197450cd-0124-4164-b723-3c22dd16494d,443aad48-c7e7-476f-96bf-90f123a4829b,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,, ,0,"https://www.bbc.co.uk/programmes/p009y9r5
"
