,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Andrew Motion,Fri 27 Mar 1998,Prelude - Penguin edition - William Wordsworth,Pencils and paper,"Love Minus Zero, No Limit",Cantata No. 56: Ich will den Kreustab,Here,"From Far, From Eve and Morning from On Wenlock Edge","Piano Sonata No 29 in B flat major, Op  106 'Hammerklavier' (feat. Igor Levit)","Violin Concerto (feat. Georges Prêtre, Orchestre de la Société des Concerts du Conservatoire & Christian Ferras)",Tupelo Honey,Suite for Solo Cello No. 1 in G Major,Bob Dylan,Johann Sebastian Bach,Philip Larkin,Ralph Vaughan Williams,Ludwig van Beethoven & Igor Levit,"Alban Berg, Christian Ferras, Paris Conservatoire Orchestra & Georges Prêtre",Cassandra Wilson,Johann Sebastian Bach,Unplugged. ,Bach: Cantatas Vol. 5. ,On Record. ,Song Cycles by Vaughan Williams & Gurney. ,Piano Sonatas 26 & 29. ,Kammerkonzert. ,Blue Light Til Dawn. ,"Cello Suites 1, 4 & 6. ","
Sue Lawley's castaway is poet Andrew Motion.

Show more

", ,72c536dc-7137-4477-a521-567eeb840fa8,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4b5090a1-85be-4df5-a093-568c61bb050b,4f3b96ed-f1f1-4a68-be73-0e0657837096,1f9df192-a621-4f54-8850-2c5373b7eac9,f61c909a-db95-4a61-bc23-65a86e0d2907,eb6595d3-e559-4bcc-a516-843bfdba82e9,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p00943h0
"
0,Andrew Neil,Fri 2 Mar 2007,Wealth of Nations - Adam Smith,Wind-up radio,Fire and Rain,Smiling Phases,Concierto de Aranjuez,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",Symphony no. 9 in E minor Op.95 (From the New World) (feat. BBC National Orchestra of Wales),Violin Concerto in D major - 1st movement,Golden Slumbers/Carry That Weight/The End,Being Boring,James Taylor,"Blood, Sweat & Tears",Miles Davis,Edward Elgar,Antonín Dvořák & BBC National Orchestra of Wales,Pyotr Ilyich Tchaikovsky,The Beatles,Pet Shop Boys,James Taylor: Classic Songs. ,"The Best of Blood, Sweat & Tears: What Goes Up. ",Sketches of Spain. ,Enigma Variations. ,Dvorák :Symphony No 9. ,Tchaikovsky: Violin Concerto/Kennedy. ,Abbey Road. ,Behaviour. ,"
Kirsty Young's castaway is journalist and broadcaster Andrew Neil.

Show more

", ,107d0c22-d051-4d98-8206-4e14de02132a,f81d592c-993f-4693-b53a-57db5a6257b9,561d854a-6a28-4aa7-8c99-323e6ce46c2a,4e60a56a-514a-4a19-a3cc-49927c96b3cb,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,be540c02-7898-4b79-9acc-c8122c7d9e83, ,0,"https://www.bbc.co.uk/programmes/b00774n5
"
0,Andy Hamilton,Fri 2 May 1997,The Physics of Immortality - Frank J Tipler,Football,Ol Man River,National Brotherhood Week,Sloop John B,Blue Is The Colour,Baby Can I Hold You Tonight,Uptown Girl,Wild Mountain Theme,Dancing In The Street,Paul Robeson,Tom Lehrer,The Beach Boys,Chelsea F.C.,Tracy Chapman,Billy Joel,Glenn Frey,Martha Reeves and The Vandellas,American Musical Theater - Volume 1. ,That Was The Year That Was. ,Made In U.S.A.. ,Football Crazy. ,Tracy Chapman. ,An Innocent Man. ,Glenn Frey - Live. ,Motown Hits Of Gold - Volume 3. ,"
Sue Lawley's castaway is comedian and broadcaster Andy Hamilton.
Favourite track: Sloop John B by The Beach BoysBook: The Physics of Immortality by Frank J TiplerLuxury: Football
", ,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,359363a8-1dc7-40c9-9337-f5aa507000b6,ebfc1398-8d96-47e3-82c3-f782abcdb13d,9819aeda-bb72-4d1f-a868-10498087e088,1129817c-488a-4096-80c1-77fc1b107c93,64b94289-9474-4d43-8c93-918ccc1920d1,a717be4f-8b3d-4355-b33c-2b84f88fe40d,9d1bc10a-24fe-4b41-8338-ea92d8101a09, ,0,"https://www.bbc.co.uk/programmes/p00944gy
"
0,Andy Kershaw,Fri 16 Mar 2007,The collected works - Ryszard Kapuscinski,Lots of toilet roll,Hupenyu Hwangu,Like A Rolling Stone,(White Man) In Hammersmith Palais,"Lawyers, Guns And Money",One Man Guy,Carey,Return of the Grievous Angel,Matadjem Yinmixan,Bhundu Boys,Bob Dylan,The Clash,Warren Zevon,Loudon Wainwright III,Joni Mitchell,Gram Parsons and Emmylou Harris,Tinariwen,Shabini. ,Live 1966. ,The Story of the Clash Volume 1. ,The Best of Warren Zevon: A Quiet Normal Life. ,Loudon Wainwright III - I’m Alright. ,Blue. ,GP/ Grievous Angel. ,Aman Iman: Water is Life. ,"
Kirsty Young's castaway is broadcaster Andy Kershaw.

Show more

", ,11fe85b6-8be3-4b15-a738-7a268061918b,72c536dc-7137-4477-a521-567eeb840fa8,8f92558c-2baa-4758-8c38-615519e9deda,970fb29f-e288-403e-a388-d2a7889bfa47,3ddc1fe4-0abb-4af0-9392-e36720386842,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,,5c98fc12-be83-4246-ae5b-2184192913b9, ,0,"https://www.bbc.co.uk/programmes/b007757m
"
0,Andy McNab,Fri 14 Jan 2005,Any book - Charles Dickens,A gollock,Should I Stay Or Should I Go,In the Air Tonight,Sweet Thing,Baggy Trousers,The Battle March Medley,Mirza Part 2,Californication,"Le Cygne, from Carnival of the Animals",The Clash,Phil Collins,David Bowie,Madness,The Pogues,Panjabi MC,Red Hot Chili Peppers,Camille Saint‐Saëns,Essential Clash. ,Hits. ,Diamond Dogs. ,The Heavy Heavy Hits. ,If I Should Fall from Grace with God. ,Panjabi MC - The Album. ,Californication. ,Le Carnaval des Animaux. ,"
Sue Lawley's castaway is writer Andy McNab.

Show more

", ,8f92558c-2baa-4758-8c38-615519e9deda,401c3991-b76b-499d-8082-9f2df958ef78,5441c29d-3602-4898-b1a1-b77fa23b8e50,5f58803e-8c4c-478e-8b51-477f38483ede,d41a6875-b626-4c0f-89a1-aecb643d29ff,fbab6da8-e1e4-4927-b669-502a6e37a8d6,8bfac288-ccc5-448d-9573-c33ea2aa5c30,4137c070-15b2-4d00-a9f0-3517d02a9ba8, ,0,"https://www.bbc.co.uk/programmes/p0093878
"
0,Andy Stewart,Mon 25 May 1970,Collected works - Robert Burns,Writing materials,The Magic Flute,The Birth Of The Blues,Torna à Surriento,"Violin Concerto in E minor, Op.64",If I Loved You,When I Fall In Love,"Porgi, amor (The Marriage of Figaro)",The Twenty-Third Psalm,Wolfgang Amadeus Mozart,Frank Sinatra,Beniamino Gigli,Felix Mendelssohn,Gordon MacRae,Nat King Cole,Wolfgang Amadeus Mozart,Glasgow Orpheus Choir,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is musician Andy Stewart.
Favourite track: The Twenty-Third Psalm by Glasgow Orpheus ChoirBook: Collected works by Robert BurnsLuxury: Writing materials
", ,b972f589-fb0e-474e-b64a-803b0364fa75,197450cd-0124-4164-b723-3c22dd16494d,0349e03f-bb71-4b0f-b727-47fa326bc690,0e85eb79-1c05-44ba-827c-7b259a3d941a,63da067e-d1ba-4e39-a1ac-ef09594993c4,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,b972f589-fb0e-474e-b64a-803b0364fa75,4823c430-4b12-4620-8258-1c80772ffb42, ,0,"https://www.bbc.co.uk/programmes/p009nff2
"
0,Angela Baddeley,Mon 23 Dec 1974,Alice in Wonderland - Lewis Carroll,Portrait of her husband,Liebestod (from Tristan and Isolde),Cosi fan Tutte,"Waltz in D flat major, Op. 64/1 'Minute Waltz'","Oh, Lady be good (from Lady, Be Good!)",Piangea cantando (Willow song) (from Otello),And Now You Has Jazz,Die Fledermaus,Piano Sonata No 14 in C sharp minor Op 27 No 2 'Moonlight',Richard Wagner,Wolfgang Amadeus Mozart,Frédéric Chopin,William Kent,Giuseppe Verdi,Bing Crosby & Louis Armstrong,Johann Strauss II,Ludwig van Beethoven,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Angela Baddeley.
Favourite track: Liebestod by Richard WagnerBook: Alice in Wonderland by Lewis CarrollLuxury: Portrait of her husband
", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,b972f589-fb0e-474e-b64a-803b0364fa75,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,94e56da6-7526-40a4-a254-0ecb605362a0,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,8255db36-4902-4cf6-8612-0f2b4288bc9a,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009n72g
"
0,Angela Gheorghiu,Fri 9 Apr 2004,A book to learn good English,A cup of jasmine tea,Si può? (Prologue) (from Pagliacci),Agurida,"Waltz in A flat major, Op. 42",Glory In The Highest,O! Ce Veste Minunanta,"Deschide, Deschide, Fereastra",Ciocarlia - the Lark,1st movement of George Enescu's Symphony No 2,Ruggero Leoncavallo,Maria Tănase,Frédéric Chopin,Marire Intr'ucele In Alte,Roberto Alagna,Doina Badea,Gheorghe Zamfir,George Enescu,Recital de Arii din Opere Italiene. ,None,Chopin:Waltzes. ,None,The Christmas Album. ,None,None,Romanian Rhapsody No. 1. Suites Nos. 2 & 3. ,"
Sue Lawley's castaway is soprano Angela Gheorghiu.

Show more

", ,9bfbcb17-bd72-444e-be7d-0129b6389ca1,5932319d-53f0-49f7-8436-f0466a76b362,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,,0459517d-082f-4983-b7eb-5680d3913cb4,3296eef8-f6a1-476b-8e6b-938f99aa95b7,4024e553-6dd7-426c-9ff4-323b17a01063,30f53666-aa3b-44c1-80c1-4d09929e28e8, ,0,"https://www.bbc.co.uk/programmes/p00936pm
"
0,Angela Hartnett,Fri 19 Jan 2018,BOOK CHOICE,LUXURY ITEM,Mr Brightside,Across 110th Street,Don't You (Forget About Me),Country House,I Believe In Miracles,What the World Needs Now Is Love,Nessun Dorma,I Knew You Were Waiting (For Me),The Killers,Bobby Womack,Simple Minds,Blur,Jackson Sisters,Burt Bacharach,"Giacomo Puccini, Luciano Pavarotti, London Philharmonic Orchestra & Zubin Mehta",Aretha Franklin & George Michael,Hot Fuss. ,Looking for a Love. ,Glittering Prize. ,The Great Escape. ,Into the Groove. ,Reach Out. ,Nessun Dorma. ,Ladies and Gentlemen: The Best of George Michael. ,"
Angela Hartnett, chef, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,95e1ead9-4d31-4808-a7ac-32c3614c116b,48e78462-2f0b-4a1a-9fa4-0585e2991e80,f41490ce-fe39-435d-86c0-ab5ce098b423,ba853904-ae25-4ebb-89d6-c44cfbd71bd2,ebfc94eb-5c6b-49fd-86c1-400f685a6840,2882ffa3-dec9-4055-a842-a950728bcb02,a693df4a-8762-4a45-b7fd-6695b558385e,2f9ecbed-27be-40e6-abca-6de49d50299e, ,0,"https://www.bbc.co.uk/programmes/b09lxn6w
"
0,Angela Rippon,Fri 22 Jan 1982,Pride and Prejudice - Jane Austen,"Water colours, brushes and paper","Jupiter, Bringer of Jollity (The Planets, Op 32)",Bachianas brasileira no.5,If,Donna Diana,Superbird,Au fond du temple saint (The Pearl Fishers),Bona Law (feat. Kenneth Williams & Hugh Paddick),"Violin Concerto in E minor, Op.64",Gustav Holst,Heitor Villa‐Lobos,Jack Jones,The Vienna Philharmonic Rock Orchestra,Neil Sedaka,"Jussi Björling, Georges Bizet, Robert Merrill, RCA Victor Symphony Orchestra & Renato Cellini","Kenneth Horne, Kenneth Williams & Hugh Paddick",Felix Mendelssohn,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is broadcaster Angela Rippon.
Favourite track: Jupiter by Gustav HolstBook: Pride and Prejudice by Jane AustenLuxury: Water colours, brushes and paper
", ,3ba68671-e3b5-4263-81dc-76b16b29bbc6,a8dbf22f-9788-4cf6-a0df-c9244384f295,5ac5a455-ea7c-4afc-bc04-b6533a72559a,0342f53d-61af-464d-9644-962b4ecc364d,577d92bd-32ac-48b6-86df-4db6b0b52fbf,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,c3639c08-8c64-45e5-a504-903f7bd08a3a,0e85eb79-1c05-44ba-827c-7b259a3d941a, ,0,"https://www.bbc.co.uk/programmes/p009ml1c
"
0,Angus Wilson,Mon 24 Feb 1969,Volume on mathematical logic,Champagne,The Blasted Oak,My Very Good Friend The Milkman,Rose of Washington Square,The Turn of the Screw Act 1,Oberon,"Symphony no.4 in A, Op.90 ('Italian')",Why do the nations? (from Messiah),Ah! chi mi dice mai (Don Giovanni),Nellie Wallace,Fats Waller,Alice Faye,Benjamin Britten,Carl Maria von Weber,"Felix Mendelssohn, Boston Symphony Orchestra & Charles Munch",George Frideric Handel,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Angus Wilson.
Favourite track: Symphony No 4 in A Major (Opus 90) by Felix MendelssohnBook: Volume on mathematical logicLuxury: Champagne
", ,2c9d7e0a-67b8-40b9-a59c-65a5210c1049,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,dff30814-a2f7-4f70-a0f5-70aeb695fc3b,49ae5227-605a-47a8-9b8e-cd89bf01a97c,c2d17829-1424-435b-9386-c77d3a920abe,0e85eb79-1c05-44ba-827c-7b259a3d941a,27870d47-bb98-42d1-bf2b-c7e972e6befc,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009y19l
"
0,Anita Dobson,Fri 2 Sep 1988,The Lord of the Rings - J R R Tolkien,Bed,The Loco-Motion,Cathy's Clown,Please Please Me,Band Of Gold,Be My Baby,Bohemian Rhapsody,Thriller,What Do You Want,Little Eva,The Everly Brothers,The Beatles,Freda Payne,The Ronettes,Queen,Michael Jackson,Adam Faith,The Swinging 60s: 1962. ,The Reunion Concert ( Highlights ). ,Please Please Me. ,Freda Payne/Band Of Gold. ,Phil Spector's Greatest Hits. ,Greatest Hits. ,None,The Best Of Adam Faith. ,"
Sue Lawley's castaway is actress Anita Dobson.
Favourite track: The Locomotion by Little EvaBook: The Picture of Dorian Gray by Oscar WildeLuxury: Bed
", ,531643e6-b3ba-4c7f-9d0d-f2831dc42317,091ec508-877f-4e3c-92a3-10903bbbc7ad,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,6d1a5b3d-730c-4b10-b83d-ef2c98ce86f3,393e5448-896f-43e9-b80b-4ee58e1e71a4,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,f27ec8db-af05-4f36-916e-3d57f91ecf5e,e3cd1a30-7c61-49b0-bbdd-39425200334b, ,0,"https://www.bbc.co.uk/programmes/p009mfsn
"
0,Anita Lasker-Wallfisch,Fri 30 Aug 1996,The History of the World - J M Roberts,Cello,String Quartet in D minor - 'Death and the Maiden' (D810) ,"Don Giovanni Act 2, Scene 5",St Matthew Passion:  Wir setzen uns mit Tränen nieder,Variations on a Theme of Frank Bridge Op.10,"Cello Concerto in A minor, Op. 129","Serenade in E Major, Op. 22",Cello Sonata No. 2 in F major,"Piano Sonata in C minor, Op 111 (feat. Maurizio Pollini)",Franz Schubert,Wolfgang Amadeus Mozart,Johann Sebastian Bach,"William Boughton, Benjamin Britten & English Symphony Orchestra","Jacqueline du Pré, Robert Schumann, Rundfunk-Sinfonieorchester Berlin & Gerd Albrecht",Antonín Dvořák,Johannes Brahms,Ludwig van Beethoven & Maurizio Pollini,Death And The Maiden. ,Don Giovanni. ,J.S. Bach - Matthaus Passion. ,Young Person's Guide To The Orchestra. ,Schumann: Concertos For Cello And Piano. ,Smetana: Die Moldau. ,Brahams Cello Sonatas. ,None,"
Sue Lawley's castaway is cellist Anita Lasker-Wallfisch.

Show more

", ,f91e3a88-24ee-4563-8963-fab73d2765ed,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c,49ae5227-605a-47a8-9b8e-cd89bf01a97c,0e0b1702-a926-4c75-900a-3c0677661de9,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p0093ndt
"
0,Anita Roddick,Fri 27 May 1988,Prince of Tides - Pat Conroy,Comfortable bed with pillows and sheets,Bachianas brasileira no.5,La Bamba,Concierto de Aranjuez (feat. English Chamber Orchestra & Daniel Barenboim),If I Could (from First Circle),Dancing In The Dark,Holding Back the Years,I Still Haven't Found What I'm Looking For,Seduced (from Tired and Emotional),Heitor Villa‐Lobos,Los Lobos,"John Williams, Joaquín Rodrigo, English Chamber Orchestra & Daniel Barenboim",Pat Metheny Group,Bruce Springsteen,Simply Red,U2,Mary Coughlan,None,None,None,None,None,None,None,None,"
Sue Lawley's castaway is founder of The Body Shop Anita Roddick.

Show more

", ,a8dbf22f-9788-4cf6-a0df-c9244384f295,2b9967c7-3246-4658-a561-ded5408dd9af,8b8a38a9-a290-4560-84f6-3d4466e8d791,66a7f1f8-0ad6-4e3a-9346-a643e2739a8c,70248960-cb53-4ea4-943a-edb18f7d336f,a9100753-f539-43cf-bcc9-579566fb512e,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,1fe7a0c1-2fdf-4549-831e-7013c5a0344d, ,0,"https://www.bbc.co.uk/programmes/p009mg47
"
0,Ann Daniels,Fri 26 Jan 2007,The Worst Journey in the World - Apsley Cherry-Garrard,A bar of soap,I Am...I Said,Sweet Dreams (Are Made Of This),The Eton Rifles,Swan Lake - Act 4 (finale),Chariots of Fire,Dancing Queen,Feeling Good,Orinoco Flow,Neil Diamond,Eurythmics,The Jam,Pyotr Ilyich Tchaikovsky,Vangelis,ABBA,Nina Simone,Enya,The Ultimate Collection. ,Eurythmics: Ultimate Collection. ,Compact Snap. ,Tchaikovsky: Swan Lake. ,Chariots of Fire. ,The Best Party in Town. ,Cool Summer Jazz. ,Watermark. ,"
Kirsty Young's castaway is explorer Ann Daniels.

Show more

", ,a42d3fd5-55de-4206-86c3-4fbb5404018f,b4d32cff-f19e-455f-86c4-f347d824ca61,23228f18-01d5-493e-94ce-cfcde82a8db2,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,d87e52c5-bb8d-4da8-b941-9f4928627dc8,2944824d-4c26-476f-a981-be849081942f,4967c0a1-b9f3-465e-8440-4598fd9fc33c, ,0,"https://www.bbc.co.uk/programmes/p0093tql
"
0,Ann Haydon,Mon 26 Jun 1961,Plays - Johann Wolfgang Goethe,Insect repellent,Brazil,I Got Plenty O' Nuttin',Tout le Long des Rues,Mars (from The Planets),Yo Vendo Unos Ojos Negros,Sixteen Going on Seventeen,Arrivederci Roma,Clair de Lune,Ray Conniff,Frank Sinatra,Tino Rossi,Gustav Holst,Nat King Cole,Lori Peters & Brian Davies,Rino Salviati,Claude Debussy,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is tennis player Ann Haydon.
Favourite track: Clair de Lune by Claude DebussyBook: Plays by Johann Wolfgang GoetheLuxury: Insect repellent
", ,b84dfb67-c437-4ccc-b512-1073fd4612eb,197450cd-0124-4164-b723-3c22dd16494d,ddae9cc8-caf5-4e9a-9606-62a065fbc92b,3ba68671-e3b5-4263-81dc-76b16b29bbc6,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,,a0ffe053-4bcf-4054-8c60-6b250fd4579c,be50643c-0377-4968-b48c-47e06b2e2a3b, ,0,"https://www.bbc.co.uk/programmes/p009y6m5
"
0,Ann Leslie,Fri 12 Nov 2004,Completed Works - P G Wodehouse,An enormous amount of garlic with a garlic press,"Miserere mei, Deus",Allah Mohammed Char Yaar,Improvisation On The Theme Music From Patherpanchi,"Cello Concerto in E minor, Op 85 (feat. BBC Scottish Symphony Orchestra)",Strange Fruit,"Piano Concerto No 1 in D minor, Op 15",Graceland,Eshal,Gregorio Allegri,Nusrat Fateh Ali Khan,Ravi Shankar,Sir Edward Elgar & BBC Scottish Symphony Orchestra,Billie Holiday,"Johannes Brahms, Nelson Freire, Gewandhausorchester Leipzig & Riccardo Chailly",Paul Simon,Ofra Haza,Allegri: Miserere. ,Shahen Sha. ,Improvisations. ,A Lasting Inspiration: Jacqueline du Pre. ,Lady Sings the Blues Vol. 4. ,Piano Concerto No. 1. ,Graceland. ,Shadya. ,"
Sue Lawley's castaway is foreign correspondent Ann Leslie.

Show more

", ,720f3f3f-49a2-47ae-a9ba-0d150ba4ee7a,5968383c-11c1-4c5b-ada0-504a38cec8e7,697f8b9f-0454-40f2-bba2-58f35668cdbe,4e60a56a-514a-4a19-a3cc-49927c96b3cb,d59c4cda-11d9-48db-8bfe-b557ee602aed,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,05517043-ff78-4988-9c22-88c68588ebb9,7591796a-a545-4b51-ba52-bf2539b90d99, ,0,"https://www.bbc.co.uk/programmes/p00936b8
"
0,Ann Mallalieu,New Year's Day 1968,The collected works - Jane Austen,Four poster bed,Adagio For Strings,Sunny Afternoon,Concerto For Two Harpsichords in C minor,Do You Want to Dance?,Moon Dreams,Strangers In The Night,Il Sirtaki Di Eftikia,Twist and Shout,"Samuel Barber, New York Philharmonic & Leonard Bernstein",The Kinks,Johann Sebastian Bach,PaPas,Charlie Parker’s Re‐Boppers,Frank Sinatra,Orchestra and Nicolai,The Beatles,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is first female President of the Cambridge Union Ann Mallalieu.
Favourite track: Twist and Shout by The BeatlesBook: The collected works by Jane AustenLuxury: Four poster bed
", ,e0af28d9-94f2-46c5-a98b-b2942bcbc80c,17b53d9f-5c63-4a09-a593-dde4608e0db9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b449ea62-593c-4391-8a09-31a4d389c3a0,84e79dfc-6522-45ab-aa0c-149a26b62ca8,197450cd-0124-4164-b723-3c22dd16494d,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d, ,0,"https://www.bbc.co.uk/programmes/p009y29p
"
0,Ann Todd,Wed 23 May 1951,,,Sabre dance (from 'Gayane'),Monasterio È Santa Chiara,Gaîté Parisienne,Ave Maria,Skye Boat Song,Daphnis & Chloe – dawn breaks,Alfred Drake & Joan Roberts - People Will Say We're In Love,Piano Concerto No.2 in C minor,Aram Khachaturian,Carlo Buti,Jacques Offenbach/Rosenthal,Charles‐François Gounod,Luton Girls Choir,Maurice Ravel,Alfred Drake & Joan Roberts,Sergei Rachmaninov,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Ann Todd.
", ,fa25cd1f-beeb-4718-b4bb-d3da4f53539f,96d453b7-961a-4c0b-af6d-c426a3cd58ac,,cd4636e1-06a3-41fc-848a-624b84bbb023,c80c7670-d189-4607-9d39-72fbb922e1f5,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,,44b16e44-da77-4580-b851-0d765904573e, ,0,"https://www.bbc.co.uk/programmes/p009ycpx
"
0,Anna Del Conte,Fri 19 Nov 2010,The Leopard - Giuseppe di Lampedusa,extra virgin oil,Bocca Di Rosa,The Overture to the third act of Verdi's La Traviata,Minuet from the String Quintet in E,Que reste-t-il do nos amours? What remains of our love,La ci darem il mano (Don Giovanni),I Never Realized,The Adagio from Haydn's String Quartet No.2 in C Major,Part of the duet  from the first act of Otello,Fabrizio De André,Giuseppe Verdi,Luigi Boccherini,Charles Trenet,Wolfgang Amadeus Mozart,Bing Crosby,Joseph Haydn,Giuseppe Verdi,Volume 1. ,La Scala Edition. Vol.2 1915-1946. ,Mozart: Pachelbel:Albinoni:I Musici. ,Charles Trenet. ,More Amore: The Great Italian Love Duets. ,Bing Crosby sings Cole Porter Songs. ,Haydn: Stringquartets Op. 54 & 55.. ,Verdi: Otello. ,"
Italian cookery writer Anna Del Conte joins Kirsty Young to choose her Desert Island Discs.

Show more

", ,204db5a8-78f1-4078-801f-ae8f456eeb60,f1bedf1f-4445-4651-9c35-f4a3f3860a13,5c1a3f8f-d5e5-4dcd-9e44-9443f06bb77d,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,b972f589-fb0e-474e-b64a-803b0364fa75,2437980f-513a-44fc-80f1-b90d9d7fcf8f,c130b0fb-5dce-449d-9f40-1437f889f7fe,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/b00vy3rr
"
0,Anna Ford,Fri 23 Mar 2012,Staying Alive: real poems for unreal times,"Endless supply of leaf tea, teapot, mug  and semi skimmed milk.",It Don't Mean a Thing (If It Ain't Got That Swing),Bach Concerto for Two Violins and Strings in D Minor,Seasonal birdsong (sound effects) recorded in May in Kent,Masters of War,Mallorca,Carolina in My Mind,You Can Call Me Al,J’Attendrai,Duke Ellington & His Orchestra,Johann Sebastian Bach,Dawn Chorus,Bob Dylan,Isaac Albéniz,James Taylor,Paul Simon,Tino Rossi,Duke Ellington and His Orchestra/ Vol.4 1943. ,Menuhin - Beethoven. ,Sound Effects. ,The FreeWheelin’ Bob Dylan. ,Julian Bream: plays Granados and Albeniz. ,James Taylor Greatest Hits. ,Graceland. ,Paris After Dark. ,"
Journalist Anna Ford is interviewed by Kirsty Young.

Show more

", ,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,24f1766e-9635-4d58-a4d4-9413f9f98a4c,449d6f39-576e-4138-b280-2d5f22590e93,72c536dc-7137-4477-a521-567eeb840fa8,0a46cf2a-61bd-447d-b8fd-a2b32eb20282,107d0c22-d051-4d98-8206-4e14de02132a,05517043-ff78-4988-9c22-88c68588ebb9,ddae9cc8-caf5-4e9a-9606-62a065fbc92b, ,0,"https://www.bbc.co.uk/programmes/b01dh7cb
"
0,Anna Massey,Mon 10 Jul 1961,Book on mathematics,Family photographs and a tape recorder,"Symphony No 7 in A major, Op 92",Romeo & Juliet Fantasy Overture,My Very Good Friend The Milkman,Swan Lake,"Day In, Day Out",Natasha's Waltz,"Piano Concerto in A minor, Op 16 (feat. BBC Scottish Symphony Orchestra)",You're Getting To Be A Habit With Me,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Pyotr Ilyich Tchaikovsky,Fats Waller,Pyotr Ilyich Tchaikovsky,Lena Horne,Orchestra with Franco Ferrara,Edvard Grieg & BBC Scottish Symphony Orchestra,Frank Sinatra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Anna Massey.
Favourite track: Symphony No 7 in A Major (Opus 92) by Ludwig van BeethovenBook: Book on mathematicsLuxury: Family photographs and a tape recorder
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,0031bc7a-1b6f-4620-99db-5202405b0749,,013c8e5b-d72a-4cd3-8dee-6c64d6125823,197450cd-0124-4164-b723-3c22dd16494d, ,0,"https://www.bbc.co.uk/programmes/p009y6kz
"
